step,tda_running_acc,freetta_running_acc
16660,0.4028811524609844,0.17016806722689076
16661,0.40291699177720425,0.17015785367024788
16662,0.40295282679150163,0.1702076581442804
16663,0.402988657504651,0.17019744343755627
16664,0.4030244839174268,0.17024723955832932
16665,0.403000300030003,0.17023702370237023
16666,0.40297611904476177,0.1702268090723629
16667,0.40295194096118075,0.17021659566808664
16668,0.4029277657787377,0.17020638348932085
16669,0.4029635850980863,0.17025616413702083
16670,0.402999400119976,0.17030593881223755
16671,0.40303521084518024,0.17035570751604584
16672,0.40307101727447214,0.17034548944337813
16673,0.40310681940862475,0.17033527259641337
16674,0.4030826436367998,0.17032505697493103
16675,0.4030584707646177,0.17031484257871066
16676,0.4030343007915567,0.17030462940753177
16677,0.4030101337170954,0.17029441746117407
16678,0.4029859695407123,0.1702842067394172
16679,0.4029618082618862,0.1702739972420409
16680,0.40293764988009595,0.17026378896882494
16681,0.40291349439482044,0.17025358191954917
16682,0.4029492866562762,0.17030332094473086
16683,0.40298507462686567,0.17029311274950548
16684,0.40296092064253175,0.17028290577799088
16685,0.40299670362601137,0.17027270002996703
16686,0.40297255183986574,0.17026249550521394
16687,0.40294840294840295,0.1702522922035117
16688,0.40292425695110257,0.17024209012464045
16689,0.40290011384744445,0.17023188926838037
16690,0.4028759736369083,0.17022168963451167
16691,0.40291174884668385,0.1702114912228147
16692,0.40288761083153607,0.17020129403306974
16693,0.40292338105792846,0.17025100341460492
16694,0.40289924523781,0.17024080507966935
16695,0.4029350104821803,0.17029050613956273
16696,0.40291087685673216,0.1702803066602779
16697,0.4029466371204408,0.17027010840270707
16698,0.40298239310097017,0.1703197987782968
16699,0.402958260973711,0.17030959937720822
16700,0.4029341317365269,0.17029940119760478
16701,0.40296988204299145,0.17034908089335968
16702,0.40300562806849477,0.17039875464016285
16703,0.40298150032928215,0.17038855295455907
16704,0.4029573754789272,0.17037835249042146
16705,0.4029332535169111,0.17036815324753068
16706,0.4029689931761044,0.17035795522566743
16707,0.40300472855689234,0.17034775842461244
16708,0.40298060809193204,0.17033756284414653
16709,0.4029564905140942,0.1703273684840505
16710,0.40293237582286057,0.17031717534410531
16711,0.4029681048411226,0.17030698342409192
16712,0.4030038295835328,0.17035662996649115
16713,0.4030395500508586,0.170346436905403
16714,0.4030154361613019,0.17033624506401818
16715,0.40299132515704456,0.17032605444211785
16716,0.40302703996171335,0.17031586503948312
16717,0.40300293114793323,0.1703056768558952
16718,0.40303864098576386,0.1703553056585716
16719,0.403014534362103,0.170345116334709
16720,0.40299043062200957,0.17033492822966506
16721,0.4029663297649662,0.1703247413432211
16722,0.4030020332496113,0.17031455567515846
16723,0.40303773246427077,0.17036416910841357
16724,0.4030734274097106,0.17041377660846688
16725,0.4030493273542601,0.17040358744394618
16726,0.4030252301805572,0.17039339949778787
16727,0.4030011358880851,0.17038321276977342
16728,0.4030368244858919,0.17037302725968437
16729,0.40307250881702433,0.17036284296730228
16730,0.4031081888822475,0.170412432755529
16731,0.4030840953917877,0.17040224732532425
16732,0.4031197704996414,0.17045182883098256
16733,0.40309567919679673,0.1704416422637901
16734,0.40313134934863154,0.17043145691406716
16735,0.4031072602330445,0.17042127278159547
16736,0.40314292543021035,0.1704110898661568
16737,0.4031188385015236,0.170400908167533
16738,0.4031544987453698,0.17039072768550603
16739,0.403130414003226,0.1703805484198578
16740,0.4031063321385902,0.17037037037037037
16741,0.4031419867391434,0.17036019353682574
16742,0.4031776370803966,0.17035001791900609
16743,0.403153556710267,0.17033984351669354
16744,0.4031294792164357,0.17032967032967034
16745,0.40310540459838756,0.17031949835771873
16746,0.4030813328556073,0.17030932760062104
16747,0.40305726398757985,0.17029915805815968
16748,0.4030331979937903,0.17028898973011702
16749,0.4030091348737238,0.1702788226162756
16750,0.40298507462686567,0.17026865671641792
16751,0.4030207151811832,0.17025849203032656
16752,0.4029966571155683,0.17024832855778416
16753,0.4029726019220438,0.17023816629857338
16754,0.4029485496000955,0.17022800525247703
16755,0.40292450014920916,0.17021784541927784
16756,0.40290045356887083,0.17020768679875867
16757,0.40293608641164885,0.1701975293907024
16758,0.40291204200978636,0.170187373194892
16759,0.4029476699087058,0.17017721821111045
16760,0.4029236276849642,0.1701670644391408
16761,0.4028995883300519,0.1701569118787662
16762,0.40293521059539433,0.17020641928170863
16763,0.40297082861063055,0.17025592077790372
16764,0.40294679074206635,0.1702457647339537
16765,0.4029824038174769,0.17023560990158068
16766,0.40295836812596925,0.17022545628056782
16767,0.40293433530148504,0.1702153038706984
16768,0.40291030534351147,0.17020515267175573
16769,0.4029459120997078,0.1702546365316954
16770,0.4029815146094216,0.17024448419797256
16771,0.4029574861367837,0.1702343330749508
16772,0.40293346052945384,0.17022418316241356
16773,0.4029690574137006,0.17021403446014427
16774,0.4030046500536545,0.1702635030404197
16775,0.4029806259314456,0.17025335320417287
16776,0.4029566046733429,0.17024320457796852
16777,0.40299219169100553,0.17023305716159026
16778,0.40296817260698536,0.17022291095482178
16779,0.40294415638595865,0.1702127659574468
16780,0.4029797377830751,0.1702026221692491
16781,0.4029557237351767,0.17019247959001252
16782,0.4029317125491598,0.17018233821952092
16783,0.4029077042245129,0.17017219805755823
16784,0.40294327931363205,0.17022163965681603
16785,0.4029788501638368,0.17027107536490915
16786,0.4029548433218158,0.17026093172882165
16787,0.40293083933996543,0.17025078930124501
16788,0.4029068382177746,0.17024064808196332
16789,0.4028828399547323,0.17023050807076062
16790,0.40285884455032756,0.1702203692674211
16791,0.4028348520040498,0.1702102316717289
16792,0.40281086231538826,0.17020009528346833
16793,0.402846424105282,0.17018996010242363
16794,0.4028819816601167,0.17023937120400143
16795,0.40285799345043166,0.1702292348913367
16796,0.4028935460824006,0.17027863777089783
16797,0.4028695600404834,0.17026850032743943
16798,0.40290510775092275,0.1702583640909632
16799,0.40294065122923983,0.17024822906125364
16800,0.40291666666666665,0.17023809523809524
16801,0.40289268495922864,0.17022796262127254
16802,0.4029282228306154,0.17027734793476967
16803,0.4029042432898887,0.17026721418794263
16804,0.4028802666031897,0.17025708164722686
16805,0.4029157988693841,0.17024695031240702
16806,0.402891824348447,0.17023682018326788
16807,0.4028678526804308,0.17022669125959422
16808,0.40290337934316994,0.1702760590195145
16809,0.402938901778809,0.170265928966625
16810,0.4029149315883403,0.1702558001189768
16811,0.4029504491107013,0.17024567247635478
16812,0.40292648108493934,0.1702355460385439
16813,0.4029619936953548,0.1702848985903765
16814,0.4029975020815987,0.17027477102414654
16815,0.40297353553374965,0.1702646446625037
16816,0.40294957183634633,0.1702545195052331
16817,0.4029256109888803,0.17024439555211987
16818,0.4029611130931145,0.1702937329052206
16819,0.4029966109756823,0.1702836078244842
16820,0.4029726516052319,0.17027348394768133
16821,0.4030081445811783,0.17032281077224898
16822,0.4029841873736773,0.1703126857686363
16823,0.40301967544433215,0.17030256196873328
16824,0.40305515929624347,0.17035187826913933
16825,0.40309063893016345,0.17034175334323923
16826,0.4030666825151551,0.1703316296208249
16827,0.4030427289475248,0.1703215071016818
16828,0.4030187782267649,0.17031138578559543
16829,0.4030542515895181,0.1703012656723513
16830,0.403030303030303,0.17029114676173498
16831,0.40306577149307826,0.17028102905353218
16832,0.40304182509505704,0.17027091254752852
16833,0.40301788154220874,0.17026079724350976
16834,0.4030533444220031,0.17031008672923845
16835,0.40302940302940304,0.1702999702999703
16836,0.4030054644808743,0.17028985507246377
16837,0.4029815287759102,0.17027974104650473
16838,0.40295759591400404,0.17026962822187908
16839,0.40293366589464935,0.17025951659837282
16840,0.40290973871733965,0.17024940617577197
16841,0.4028858143815688,0.17023929695386258
16842,0.40286189288683055,0.17022918893243083
16843,0.4028973460784896,0.17021908211126283
16844,0.4029327950605557,0.17020897649014485
16845,0.40296823983377855,0.17019887206886317
16846,0.40300368039890777,0.17018876884720407
16847,0.4029797590075384,0.170178666824954
16848,0.40301519468186137,0.17022792022792022
16849,0.4030506261499199,0.1702178170811324
16850,0.4030860534124629,0.17020771513353117
16851,0.40312147647023916,0.17019761438490297
16852,0.403097555186328,0.17018751483503441
16853,0.40313297335785914,0.17023675310033823
16854,0.40310905423044974,0.17022665242672363
16855,0.4030851379412637,0.1702165529516464
16856,0.4031205505457997,0.1702064546748932
16857,0.40309663641217297,0.17019635759625082
16858,0.40313204413334913,0.17024558073318305
16859,0.4031081321549321,0.1702354825315855
16860,0.40308422301304864,0.17022538552787664
16861,0.4030603167071941,0.1702152897218433
16862,0.40309571818289647,0.17020519511327245
16863,0.4030718140307181,0.170195101701951
16864,0.4030479127134725,0.17018500948766604
16865,0.4030833086273347,0.1702342128668841
16866,0.40311870034388714,0.17022411953041622
16867,0.4031540878638762,0.17021402739076302
16868,0.4031894711880484,0.17020393644771165
16869,0.4032248503171498,0.17025312703776158
16870,0.4032009484291642,0.17024303497332544
16871,0.4032363226838954,0.17029221741449826
16872,0.40321242294926507,0.17028212422949265
16873,0.4031885260475316,0.17027203224085818
16874,0.4031646319781913,0.17026194144838214
16875,0.4032,0.17025185185185185
16876,0.403176108082484,0.17024176345105474
16877,0.40315221899626713,0.17023167624577829
16878,0.4031283327408461,0.17022159023580993
16879,0.40310444931571776,0.17021150542093727
16880,0.4030805687203792,0.17020142180094786
16881,0.40305669095432733,0.1701913393756294
16882,0.4030328160170596,0.1701812581447696
16883,0.403068175087366,0.17017117810815613
16884,0.4031035299692016,0.17016109926557688
16885,0.4031388806633106,0.17015102161681966
16886,0.4031150065142722,0.17014094516167239
16887,0.4030911351927518,0.17013086989992302
16888,0.4030672666982473,0.17012079583135956
16889,0.4031026111670318,0.17016993309254544
16890,0.40313795145056247,0.17015985790408525
16891,0.4031140844236576,0.17014978390859037
16892,0.40309022022259056,0.1701397111058489
16893,0.40312555496359437,0.17012963949564908
16894,0.40316088552148693,0.17017876169054102
16895,0.40319621189701094,0.17016868896123113
16896,0.4031723484848485,0.17015861742424243
16897,0.4031484878972599,0.1701485470793632
16898,0.4031838087347615,0.17013847792638181
16899,0.403219125392035,0.17012840996508669
16900,0.4032544378698225,0.17011834319526628
16901,0.40328974616886576,0.17010827761670907
16902,0.4033250502899065,0.17015737782510945
16903,0.4033011891380228,0.17014731112820208
16904,0.4032773308092759,0.1701372456223379
16905,0.4033126293995859,0.1701863354037267
16906,0.4032887732166095,0.1701762687803147
16907,0.4033240669545159,0.1702253504465606
16908,0.4033002129169624,0.17021528270641118
16909,0.40327636170086933,0.17020521615707612
16910,0.40325251330573625,0.17019515079834419
16911,0.40322866773106264,0.17018508663000415
16912,0.4032639545884579,0.17023415326395458
16913,0.40324011115709807,0.17022408797966063
16914,0.4032753931654251,0.17027314650585315
16915,0.4032515518770322,0.17026308010641442
16916,0.40328682903759755,0.17031213052731142
16917,0.4032629898918248,0.17030206301353668
16918,0.4032391535642511,0.17029199668991607
16919,0.4032153200543767,0.17028193155623855
16920,0.4031914893617021,0.17027186761229315
16921,0.4031676614857278,0.17026180485786893
16922,0.40320293109561517,0.17031083796241578
16923,0.4031791053595698,0.1703007740944277
16924,0.4031552824391397,0.17029071141574095
16925,0.4031314623338257,0.17028064992614475
16926,0.4031076450431289,0.17027058962542835
16927,0.4030838305665505,0.170260530513381
16928,0.40311909262759926,0.17025047258979206
16929,0.40309528028826275,0.17024041585445093
16930,0.40307147076196104,0.17023036030714708
16931,0.40304766404819564,0.17022030594766996
16932,0.40302386014646824,0.17021025277580912
16933,0.4030000590562806,0.17020020079135417
16934,0.4029762607771348,0.1701901499940947
16935,0.4030115146147033,0.1701801003838205
16936,0.40298771846953235,0.1701700519603212
16937,0.40296392513432133,0.17016000472338666
16938,0.4029401346085724,0.17014995867280672
16939,0.4029163468917882,0.1701399138083712
16940,0.40295159386068474,0.17012987012987013
16941,0.4029278082757807,0.17011982763709343
16942,0.4029040254987605,0.17010978632983118
16943,0.40288024552912705,0.17009974620787346
16944,0.4028564683663834,0.1700897072710104
16945,0.40283269401003247,0.17007966951903217
16946,0.4028089224595775,0.17006963295172903
16947,0.4027851537145217,0.17005959756889125
16948,0.4028203917866415,0.170108567382582
16949,0.40279662516962655,0.17009853088677798
16950,0.40277286135693213,0.17008849557522124
16951,0.40274910034806205,0.1700784614477022
16952,0.40272534214252004,0.17006842850401133
16953,0.4027605733498496,0.17005839674393913
16954,0.4027368172702607,0.17004836616727617
16955,0.40271306399292245,0.17003833677381303
16956,0.402689313517339,0.17002830856334042
16957,0.40266556584301466,0.170018281535649
16958,0.40264182096945395,0.17000825569052955
16959,0.40261807889616136,0.16999823102777287
16960,0.4025943396226415,0.1699882075471698
16961,0.40257060314839926,0.1699781852485113
16962,0.4025468694729395,0.16996816413158825
16963,0.40252313859576727,0.1699581441961917
16964,0.4025583588776232,0.1699481254421127
16965,0.4025935750073681,0.16999705275567345
16966,0.4026287869857362,0.17004597430154428
16967,0.40266399481346143,0.17003595214239406
16968,0.4026991984912777,0.17002593116454504
16969,0.40273439801991867,0.17001591136778832
16970,0.40271066588096643,0.17000589275191513
16971,0.40274586058570505,0.1700547993636203
16972,0.40272213056799433,0.17004477963704925
16973,0.4026984033464915,0.17003476109114476
16974,0.40267467892070224,0.17002474372569812
16975,0.4027098674521355,0.17001472754050073
16976,0.4027450518378888,0.1700636192271442
16977,0.4027213288566885,0.17005360193202568
16978,0.40275650842266464,0.17004358581693957
16979,0.4027327875611049,0.17003357088167736
16980,0.40276796230859835,0.17002355712603062
16981,0.402803132913256,0.1700724338967081
16982,0.4027794134966435,0.17006241903191616
16983,0.40275569687334395,0.170052405346523
16984,0.40279086198775316,0.1700423928403203
16985,0.4027671474830733,0.1700323815130998
16986,0.40274343577063465,0.17002237136465326
16987,0.40271972684994406,0.17001236239477246
16988,0.4026960207205086,0.17000235460324936
16989,0.4027311789981753,0.1699923479898758
16990,0.4027074749852855,0.16998234255444378
16991,0.4026837737625802,0.16997233829674532
16992,0.4027189265536723,0.17002118644067796
16993,0.40275407520743833,0.17001118107456012
16994,0.4027892197246087,0.17000117688595975
16995,0.40276551927037363,0.16999117387466903
16996,0.40274182160508354,0.1699811720404801
16997,0.402776960640113,0.17003000529505208
16998,0.4027532650900106,0.170020002353218
16999,0.402729572327784,0.1700100005882699
17000,0.4027058823529412,0.17
17001,0.4026821951649903,0.16999000058820068
17002,0.4026585107634396,0.1699800023526644
17003,0.4026936422984179,0.16997000529318357
17004,0.4026699600094096,0.1699600094095507
17005,0.40270508673919436,0.16995001470155838
17006,0.40268140656238977,0.16994002116899917
17007,0.40265772917034165,0.16993002881166577
17008,0.4026340545625588,0.1699200376293509
17009,0.40266917514257156,0.16996884002586865
17010,0.4027042915931805,0.1699588477366255
17011,0.4026806184233731,0.16994885662218565
17012,0.40265694803668,0.16993886668234187
17013,0.4026332804326104,0.1699288779168871
17014,0.40260961561067354,0.1699188903256142
17015,0.4025859535703791,0.1699089039083162
17016,0.4026210625293841,0.16995768688293372
17017,0.4025974025974026,0.16994769935946408
17018,0.4026325067575508,0.16993771300975438
17019,0.40260884893354487,0.16992772783359775
17020,0.4026439482961222,0.1699764982373678
17021,0.4026202925797544,0.16996651195581927
17022,0.40259663964281517,0.16995652684760898
17023,0.4025729894848147,0.1699465429125301
17024,0.40254934210526316,0.16993656015037595
17025,0.40252569750367106,0.1699265785609398
17026,0.4025607893809468,0.16991659814401502
17027,0.40253714688436015,0.16990661889939507
17028,0.40251350716466994,0.1698966408268734
17029,0.40248987022138705,0.16988666392624346
17030,0.4024662360540223,0.1698766881972989
17031,0.40244260466208676,0.16986671363983324
17032,0.40247768905589476,0.1699154532644434
17033,0.40251276933012387,0.16996418716608935
17034,0.4024891393683222,0.16995420922860163
17035,0.40252421485177575,0.17000293513354858
17036,0.4025005869922517,0.16999295609297957
17037,0.40247696190643895,0.1699829782238657
17038,0.4025120319286301,0.1699730015260007
17039,0.40248840894418686,0.16996302599917837
17040,0.4024647887323944,0.1699530516431925
17041,0.40249985329499444,0.1700017604600669
17042,0.4025349137425185,0.16999178500176035
17043,0.4025699700756909,0.16998181071407617
17044,0.40260502229523587,0.1700305092701244
17045,0.4026400704018774,0.1700205338809035
17046,0.4026164496069459,0.1700105596620908
17047,0.4026514929313076,0.1700005866134804
17048,0.4026278742374472,0.16999061473486626
17049,0.40266291278080824,0.16998064402604257
17050,0.4026392961876833,0.16997067448680353
17051,0.4026743299513225,0.1700193537035951
17052,0.4026507154585972,0.17000938306357025
17053,0.4026271037354131,0.1699994135929162
17054,0.402603494781283,0.16998944529142723
17055,0.40263852242744064,0.1699794781588977
17056,0.4026735459662289,0.1700281425891182
17057,0.4026499384416955,0.17001817435656916
17058,0.40268495720483055,0.17000820729276586
17059,0.40271997186236,0.16999824139750278
17060,0.4026963657678781,0.16998827667057445
17061,0.40267276244065414,0.1699783131117754
17062,0.4027077716563123,0.16996835072090025
17063,0.40274277676844633,0.17001699583894977
17064,0.4027777777777778,0.17006563525550866
17065,0.40281277468502785,0.17005566949897452
17066,0.4027891714520098,0.17004570491034807
17067,0.4028241635905549,0.17003574148942405
17068,0.4028005624560581,0.17002577923599718
17069,0.40277696408694125,0.17001581814986233
17070,0.4027533684827182,0.1700058582308143
17071,0.4027297756429032,0.169995899478648
17072,0.40276476101218367,0.17004451733833176
17073,0.40279974228313714,0.1700931295027236
17074,0.4027761508726719,0.17008316738901252
17075,0.40275256222547584,0.17007320644216692
17076,0.40278753806512063,0.17006324666198172
17077,0.4027639515137319,0.17005328804825204
17078,0.4027989225904673,0.17004333060077292
17079,0.4027753381345512,0.17009192575677734
17080,0.4028103044496487,0.17008196721311475
17081,0.4027867220888707,0.17007200983548973
17082,0.40282168364360144,0.17012059477812902
17083,0.4027981033776269,0.17011063630509862
17084,0.40283306017326154,0.17010067899789277
17085,0.4028094820017559,0.1700907228563067
17086,0.4027859065901908,0.1700807678801358
17087,0.40282085796219347,0.1700708140691754
17088,0.4028558052434457,0.17006086142322097
17089,0.4028907484346656,0.1701094271168588
17090,0.4028671737858397,0.17009947337624343
17091,0.4028436018957346,0.17008952080042128
17092,0.40282003276386613,0.17007956938918792
17093,0.4028549698707073,0.17006961914233898
17094,0.4028899028899029,0.17005967005967007
17095,0.4029248318221702,0.17004972214097688
17096,0.4029597566682265,0.1700982686008423
17097,0.4029361876352576,0.17008831958823184
17098,0.4029126213592233,0.17007837173938473
17099,0.40288905783963974,0.17006842505409672
17100,0.40286549707602337,0.17005847953216374
17101,0.4028419390678908,0.17004853517338167
17102,0.4028183838147585,0.17003859197754648
17103,0.4028533005905397,0.1700871192188505
17104,0.4028297474275023,0.17007717492984098
17105,0.4028061970184157,0.17012569424144988
17106,0.4027826493627967,0.1701157488600491
17107,0.4027591044601625,0.17010580464137487
17108,0.40279401449614216,0.17015431377133505
17109,0.4027704716815711,0.1701443684610439
17110,0.4027469316189363,0.17013442431326709
17111,0.4027233943077552,0.17012448132780084
17112,0.40275829827021975,0.17011453950444133
17113,0.4027347630456378,0.17010459884298487
17114,0.40271123057146196,0.17009465934322776
17115,0.4027461291264972,0.1701431492842536
17116,0.4027225987380229,0.17013320869362
17117,0.4026990710989075,0.1701232692644739
17118,0.40267554620866924,0.17011333099661174
17119,0.4026520240668263,0.17010339388983
17120,0.4026285046728972,0.17009345794392525
17121,0.40266339582968286,0.170083523158694
17122,0.4026398785188646,0.17007358953393295
17123,0.4026747649360509,0.17006365706943877
17124,0.4027096472786732,0.17005372576500818
17125,0.4026861313868613,0.17004379562043795
17126,0.4026626182412706,0.17003386663552494
17127,0.40263910784142,0.17002393881006597
17128,0.4026739841195703,0.170014012143858
17129,0.40270885632552983,0.170004086636698
17130,0.4026853473438412,0.16999416228838296
17131,0.4027202148152472,0.16998423909870994
17132,0.4027550782162036,0.16997431706747607
17133,0.4027899375474231,0.17002276308877604
17134,0.4027664293218163,0.17001283996731645
17135,0.4028012839217975,0.1700029180040852
17136,0.4028361344537815,0.1700513538748833
17137,0.4028709809184805,0.17009978409289842
17138,0.40284747345081107,0.17008985879332478
17139,0.4028239687262968,0.17007993465196336
17140,0.4028004667444574,0.17007001166861144
17141,0.4028353071582755,0.17006008984306634
17142,0.40281180725702953,0.17005016917512542
17143,0.4028466429446421,0.17004024966458614
17144,0.4028231451236584,0.17003033131124592
17145,0.40285797608632257,0.1700204141149023
17146,0.40283448034527003,0.17001049807535284
17147,0.40281098734472504,0.17000058319239517
17148,0.4027874970842081,0.16999066946582692
17149,0.4028223220012829,0.17003906933348883
17150,0.402798833819242,0.17002915451895043
17151,0.4028336540143432,0.17001924086059123
17152,0.40286847014925375,0.17000932835820895
17153,0.40284498338483066,0.16999941701160146
17154,0.40287979480004665,0.16998950682056663
17155,0.4029146021568056,0.16997959778490235
17156,0.4029494054558172,0.1699696899044066
17157,0.402984204697791,0.17001806842688116
17158,0.4029607180324047,0.1700081594591444
17159,0.40299551255900695,0.16999825164636634
17160,0.403030303030303,0.16998834498834497
17161,0.4030068177845114,0.1699784394848785
17162,0.4029833352756089,0.16996853513576507
17163,0.4029598555031172,0.16995863194080288
17164,0.4029363784665579,0.16994872989979026
17165,0.402971162248762,0.1699388290125255
17166,0.40294768728882674,0.16992892927880696
17167,0.4029824663598765,0.16991903069843303
17168,0.4029589934762349,0.16990913327120225
17169,0.40299376783738133,0.16995748150736792
17170,0.402970297029703,0.16994758299359347
17171,0.4029468289557976,0.1699376856327529
17172,0.4029815979501514,0.16992778942464476
17173,0.4029581319513189,0.16991789436906773
17174,0.4029346686852218,0.1699080004658204
17175,0.4029112081513828,0.1698981077147016
17176,0.4029459711224965,0.16988821611551003
17177,0.40292251266228096,0.16987832566804448
17178,0.40289905693328676,0.16986843637210386
17179,0.40293381454100935,0.16991675883345947
17180,0.4029103608847497,0.169906868451688
17181,0.4029451137884873,0.16989697922123276
17182,0.40292166220463277,0.16988709114189268
17183,0.40295641040563346,0.1698772042134668
17184,0.4029329608938548,0.1698673184357542
17185,0.4029677043933663,0.16985743380855398
17186,0.40300244384964506,0.16984755033166532
17187,0.40303717926339677,0.16983766800488742
17188,0.4030137305096579,0.16982778682801955
17189,0.4029902844842632,0.169817906800861
17190,0.4029668411867365,0.16980802792321117
17191,0.4029434006166017,0.1697981501948694
17192,0.402919962773383,0.16978827361563517
17193,0.40289652765660444,0.16977839818530796
17194,0.40293125508898453,0.16982668372688148
17195,0.40290782204129105,0.16981680721139866
17196,0.4028843917190044,0.16980693184461504
17197,0.4028609641216491,0.16979705762633018
17198,0.4028956855448308,0.16978718455634376
17199,0.40287226001511717,0.1697773126344555
17200,0.4029069767441861,0.1697674418604651
17201,0.40288355328178593,0.16975757223417243
17202,0.40286013254272757,0.1697477037553773
17203,0.40289484392257163,0.16973783642387955
17204,0.4029295512671472,0.1697279702394792
17205,0.4029642545771578,0.16971810520197617
17206,0.402998953853307,0.16970824131117052
17207,0.403033649096298,0.16969837856686232
17208,0.403068340306834,0.1696885169688517
17209,0.403103027485618,0.16973676564588297
17210,0.4030796048808832,0.16972690296339338
17211,0.4030561849979664,0.16971704142699437
17212,0.4030908668370904,0.16970718103648616
17213,0.4030674490210887,0.16969732179166908
17214,0.4030440339258743,0.16968746369234344
17215,0.403020621550973,0.16967760673830962
17216,0.40299721189591076,0.16966775092936803
17217,0.4030318870883429,0.16965789626531916
17218,0.40300847949819957,0.16964804274596354
17219,0.40298507462686567,0.1696381903711017
17220,0.4029616724738676,0.16962833914053427
17221,0.40293827303873175,0.1696184890540619
17222,0.40291487632098477,0.1696086401114853
17223,0.40289148232015326,0.16959879231260525
17224,0.4029261495587552,0.1695889456572225
17225,0.40290275761973876,0.16957910014513788
17226,0.40287936839660976,0.16956925577615234
17227,0.40291403030127126,0.16961746096244268
17228,0.4028906431390759,0.1696076155096355
17229,0.40286725869174067,0.1695977711997214
17230,0.40290191526407426,0.16964596633778295
17231,0.4029365678138239,0.1696361209448088
17232,0.40297121634168986,0.16962627669452182
17233,0.4030058608483723,0.16961643358672315
17234,0.4030405013345712,0.1696646164558431
17235,0.4030171163330432,0.16965477226573833
17236,0.4030517521466698,0.1697029473195637
17237,0.40308638394152113,0.16969310204792018
17238,0.40306300034806825,0.16968325791855204
17239,0.4030976274725912,0.16973142293636523
17240,0.4031322505800464,0.1697215777262181
17241,0.4031088683951047,0.1697117336581405
17242,0.403143486834474,0.16975988864400882
17243,0.4031201067099693,0.16975004349591138
17244,0.40309672929714685,0.16974019948967756
17245,0.4031313424180922,0.169788344447666
17246,0.4031079670648266,0.16977849936217093
17247,0.40314257552038035,0.16982663651649563
17248,0.40317717996289426,0.1698747680890538
17249,0.40315380601774015,0.16986491970549017
17250,0.40318840579710147,0.1698550724637681
17251,0.40322300156512664,0.16984522636368907
17252,0.4032575933225133,0.1698353814050545
17253,0.4032342201356286,0.16982553758766591
17254,0.4032108496580503,0.16981569491132492
17255,0.4031874818893074,0.1698058533758331
17256,0.40322206768660174,0.1698539638386648
17257,0.4031987019760097,0.1698441212261691
17258,0.4031753389732298,0.16983427975431684
17259,0.4031519786777913,0.16982443942290978
17260,0.40318655851680185,0.1698146002317497
17261,0.4032211343491107,0.16980476218063845
17262,0.4031977754605492,0.1697949252693778
17263,0.40323234663731683,0.1697850894977698
17264,0.4032669138090825,0.16977525486561632
17265,0.4032435563278309,0.16976542137271938
17266,0.40322020155218347,0.16975558901888105
17267,0.4031968494816702,0.1697457578039034
17268,0.4032314107018763,0.1697359277275886
17269,0.4032080606867798,0.16972609878973885
17270,0.4031847133757962,0.16971627099015635
17271,0.40321926929535057,0.1697064443286434
17272,0.4031959240389069,0.1696966188050023
17273,0.4032304753082846,0.1696867944190355
17274,0.40320713210605535,0.16967697117054534
17275,0.4031837916063676,0.1696671490593343
17276,0.40316045380875204,0.1696573280852049
17277,0.40319499913179374,0.1696475082479597
17278,0.4032295404560713,0.16963768954740133
17279,0.4032062040627351,0.16962787198333237
17280,0.40324074074074073,0.16967592592592592
17281,0.40327527342167696,0.16966610728545803
17282,0.4033098021062377,0.16971415345446128
17283,0.40328646646994154,0.1697043337383556
17284,0.4033209905114557,0.1697523721360796
17285,0.4032976569279722,0.16974255134509691
17286,0.4032743260441976,0.16973273169038527
17287,0.40325099785966334,0.16972291317174756
17288,0.4032855159648311,0.16971309578898658
17289,0.4032621898316849,0.16970327954190526
17290,0.4032967032967033,0.16969346443030653
17291,0.40333121276964895,0.16974148400902203
17292,0.4033078880407125,0.16973166782327087
17293,0.40328456600936796,0.16972185277279825
17294,0.4033190701977564,0.16971203885740718
17295,0.40335357039606823,0.16976004625614338
17296,0.40333024976873266,0.16975023126734506
17297,0.40330693183789096,0.1697404174134243
17298,0.4033414267545381,0.1697306046941843
17299,0.40337591768310305,0.16977859991907046
17300,0.40335260115606936,0.16976878612716764
17301,0.4033870874515924,0.16975897346974164
17302,0.4034215697607213,0.16980695873309443
17303,0.40339825463792406,0.16979714500375656
17304,0.40337494220989367,0.16978733240869162
17305,0.40335163247616296,0.169777520947703
17306,0.4033283254362649,0.169767710620594
17307,0.4033050210897325,0.1697579014271682
17308,0.4032817194360989,0.169748093367229
17309,0.40325842047489746,0.16973828644058003
17310,0.4032928942807626,0.16972848064702484
17311,0.4033273641037491,0.16971867598636706
17312,0.4033040665434381,0.16970887245841035
17313,0.4032807716744643,0.16969907006295848
17314,0.4033152362250202,0.16974702552847407
17315,0.40329194340167485,0.16973722206179612
17316,0.40326865326865324,0.16972741972741973
17317,0.4033031125483629,0.1697176185251487
17318,0.40333756784848135,0.16970781845478694
17319,0.4033142791154224,0.16969801951613833
17320,0.4033487297921478,0.1697459584295612
17321,0.4033254431037469,0.16973615842041453
17322,0.4033598891582958,0.16978408959704422
17323,0.40333660451422965,0.16977428851815504
17324,0.4033133225583006,0.16976448857076887
17325,0.40334776334776334,0.1698124098124098
17326,0.40332448343529953,0.1698026087960291
17327,0.40330120620996135,0.16979280891094822
17328,0.40333564173591874,0.16984072022160665
