dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
caltech,1450,1450,0.5886409736308317,0.96,0.96,0.96,0.011460726987570525,0.9800695824623108,0.011458008531481028,4.604739685058593,0.08107725119771203,4.604737453460693,0.0,0.0,0.0
caltech,1451,1451,0.5890466531440163,0.96,0.96,0.96,0.01145148605108261,0.9798159146308899,0.011448761019855737,4.604739246368408,0.08273388195753796,4.604737043380737,0.0,0.0,0.0
caltech,1452,1452,0.5894523326572008,0.96,0.96,0.96,0.011442515961825848,0.9798134851455689,0.011439784187823534,4.604740695953369,0.08276361713302322,4.604738512039185,0.0,0.0,0.0
caltech,1453,1453,0.5898580121703854,0.96,0.96,0.96,0.01143920686095953,0.9798129510879516,0.011436469182372093,4.604740943908691,0.08277035328384955,4.604738798141479,0.0,0.0,0.0
caltech,1454,1454,0.59026369168357,0.96,0.96,0.96,0.011441228091716766,0.9798445010185242,0.01143848493695259,4.6047422981262205,0.08247995461162645,4.604740180969238,0.0,0.0,0.0
caltech,1455,1455,0.5906693711967546,0.96,0.96,0.96,0.01144399706274271,0.9798598897457123,0.011441248450428248,4.604742240905762,0.08232183064159472,4.6047401618957515,0.0,0.0,0.0
caltech,1456,1456,0.5910750507099392,0.96,0.96,0.96,0.011444147098809481,0.9798493766784668,0.011441392712295056,4.604740610122681,0.08241675481025595,4.604738540649414,0.0,0.0,0.0
caltech,1457,1457,0.5914807302231238,0.96,0.96,0.96,0.011446206960827113,0.9799025475978851,0.011443447209894658,4.6047390270233155,0.08209127034817357,4.604736976623535,0.0,0.0,0.0
caltech,1458,1458,0.5918864097363083,0.96,0.96,0.96,0.01144000118598342,0.9799009644985199,0.011437235325574875,4.604741907119751,0.08211084464972374,4.604739933013916,0.0,0.0,0.0
caltech,1459,1459,0.592292089249493,0.96,0.96,0.96,0.011444907039403915,0.979927784204483,0.011442135889083146,4.604740352630615,0.08186118279991206,4.6047383975982665,0.0,0.0,0.0
caltech,1460,1460,0.5926977687626774,0.96,0.96,0.96,0.011455908212810754,0.9819417965412139,0.01145336965098977,4.604741373062134,0.07067544899007772,4.604739408493042,0.0,0.0,0.0
caltech,1461,1461,0.593103448275862,0.96,0.96,0.96,0.011451051700860262,0.9819310164451599,0.01144876329228282,4.604745359420776,0.07078006823605393,4.604743347167969,0.0,0.0,0.0
caltech,1462,1462,0.5935091277890466,0.96,0.96,0.96,0.011453398130834102,0.9839962708950043,0.011451353207230569,4.604752788543701,0.0633811775362119,4.60475076675415,0.0,0.0,0.0
caltech,1463,1463,0.5939148073022312,0.96,0.96,0.96,0.011442887950688601,0.9839608085155487,0.011441092621535063,4.604757566452026,0.06368646332644858,4.604755516052246,0.0,0.0,0.0
caltech,1464,1464,0.5943204868154158,0.98,0.98,0.98,0.011449653133749961,0.9907908570766449,0.011447958257049322,4.604760608673096,0.04178097778582014,4.6047586154937745,0.0,0.0,0.0
caltech,1465,1465,0.5947261663286004,0.98,0.98,0.98,0.011444757580757142,0.990789784193039,0.011443177461624146,4.604766025543213,0.04179504109197296,4.604764003753662,0.0,0.0,0.0
caltech,1466,1466,0.595131845841785,0.98,0.98,0.98,0.011447706203907728,0.9908066236972809,0.01144623665139079,4.604771156311035,0.0416420661558368,4.604769124984741,0.0,0.0,0.0
caltech,1467,1467,0.5955375253549696,0.98,0.98,0.98,0.011443482898175716,0.9908105969429016,0.011442128960043192,4.604777183532715,0.041600888583852795,4.604775171279908,0.0,0.0,0.0
caltech,1468,1468,0.5959432048681541,0.98,0.98,0.98,0.011444406565278769,0.9908118271827697,0.011443165950477124,4.604781112670898,0.041586366916380936,4.604779071807862,0.0,0.0,0.0
caltech,1469,1469,0.5963488843813387,1.0,1.0,1.0,0.011451781541109086,0.9964117276668548,0.011450365837663411,4.6047861289978025,0.02137549576938909,4.604784116744995,0.0,0.0,0.0
caltech,1470,1470,0.5967545638945233,1.0,1.0,1.0,0.011452085748314857,0.9961916720867157,0.011450551636517047,4.604786386489868,0.022665314056284844,4.604784450531006,0.0,0.0,0.0
caltech,1471,1471,0.5971602434077079,1.0,1.0,1.0,0.011442644223570823,0.9961701011657715,0.011440992541611194,4.604789800643921,0.022874419057116027,4.6047878837585445,0.0,0.0,0.0
caltech,1472,1472,0.5975659229208925,1.0,1.0,1.0,0.011437661107629537,0.9961701512336731,0.01143588861450553,4.6047935295104985,0.022873944891107386,4.6047916507720945,0.0,0.0,0.0
caltech,1473,1473,0.5979716024340771,0.98,0.98,0.98,0.011425442136824131,0.9937912392616272,0.011423673871904612,4.604795751571655,0.033858913136136835,4.604793882369995,0.0,0.0,0.0
caltech,1474,1474,0.5983772819472617,0.98,0.98,0.98,0.011426624357700348,0.9938012814521789,0.011424736529588699,4.604796314239502,0.03375820583612949,4.6047944164276124,0.0,0.0,0.0
caltech,1475,1475,0.5987829614604463,0.98,0.98,0.98,0.011433538068085908,0.9942947745323181,0.01143153140321374,4.604795780181885,0.030749684785914725,4.604793930053711,0.0,0.0,0.0
caltech,1476,1476,0.5991886409736308,0.98,0.98,0.98,0.011428387854248285,0.994315550327301,0.011426262483000755,4.6048008251190184,0.030611859820273823,4.604798994064331,0.0,0.0,0.0
caltech,1477,1477,0.5995943204868154,0.98,0.98,0.98,0.011431420464068651,0.9943275964260101,0.011429174821823835,4.604802236557007,0.0304881153099268,4.604800415039063,0.0,0.0,0.0
caltech,1478,1478,0.6,0.98,0.98,0.98,0.011425338201224804,0.9942186403274537,0.0114229766279459,4.6048027038574215,0.03137757411757775,4.604800901412964,0.0,0.0,0.0
caltech,1479,1479,0.6004056795131846,0.98,0.98,0.98,0.011417984515428543,0.9942186403274537,0.011415502186864615,4.604808120727539,0.031378262278522015,4.6048063468933105,0.0,0.0,0.0
caltech,1480,1480,0.6008113590263692,0.98,0.98,0.98,0.011411148179322482,0.9942125988006592,0.01140854688361287,4.604811944961548,0.03144751910273044,4.604810199737549,0.0,0.0,0.0
caltech,1481,1481,0.6012170385395538,0.98,0.98,0.98,0.011419054716825486,0.9945593047142028,0.01141633328050375,4.604812316894531,0.029093168162871733,4.604810552597046,0.0,0.0,0.0
caltech,1482,1482,0.6016227180527384,0.98,0.98,0.98,0.011410050112754106,0.9945434701442718,0.011407210510224104,4.604815607070923,0.02926051919530437,4.604813861846924,0.0,0.0,0.0
caltech,1483,1483,0.602028397565923,0.98,0.98,0.98,0.011402878668159247,0.9945249271392822,0.011399919353425502,4.604816732406616,0.02943835663558275,4.604814996719361,0.0,0.0,0.0
caltech,1484,1484,0.6024340770791075,0.98,0.98,0.98,0.011399523075670003,0.9945448434352875,0.011396442353725434,4.604824123382568,0.029273188168663183,4.604822397232056,0.0,0.0,0.0
caltech,1485,1485,0.602839756592292,0.98,0.98,0.98,0.011399726141244173,0.9945684611797333,0.011396512500941753,4.604823837280273,0.02906326208591054,4.604822149276734,0.0,0.0,0.0
caltech,1486,1486,0.6032454361054767,0.98,0.98,0.98,0.011397268939763307,0.9942545402050018,0.011393925193697214,4.6048205375671385,0.030986587408478955,4.604818878173828,0.0,0.0,0.0
caltech,1487,1487,0.6036511156186612,0.98,0.98,0.98,0.011404516212642192,0.9944764459133149,0.011401040013879538,4.60482084274292,0.029463532968438812,4.604819211959839,0.0,0.0,0.0
caltech,1488,1488,0.6040567951318458,0.98,0.98,0.98,0.011414168663322925,0.9944823265075684,0.011410555820912122,4.604817867279053,0.029404809468906022,4.604816236495972,0.0,0.0,0.0
caltech,1489,1489,0.6044624746450304,0.98,0.98,0.98,0.011419276595115662,0.9945188319683075,0.01141553059220314,4.604815692901611,0.0290790730468143,4.60481406211853,0.0,0.0,0.0
caltech,1490,1490,0.604868154158215,0.98,0.98,0.98,0.011419143006205558,0.9945170545578003,0.011415265221148729,4.604814796447754,0.029097113573006938,4.604813175201416,0.0,0.0,0.0
caltech,1491,1491,0.6052738336713996,0.98,0.98,0.98,0.0114245636574924,0.9945199084281922,0.011420549843460321,4.604813184738159,0.029066799055071896,4.604811553955078,0.0,0.0,0.0
caltech,1492,1492,0.6056795131845841,0.98,0.98,0.98,0.011420045047998428,0.9940091073513031,0.011415902264416218,4.604810762405395,0.03253991633209807,4.604809141159057,0.0,0.0,0.0
caltech,1493,1493,0.6060851926977687,0.98,0.98,0.98,0.011424078345298768,0.9940101993083954,0.01141980042681098,4.604809951782227,0.03252653970113897,4.604808340072632,0.0,0.0,0.0
caltech,1494,1494,0.6064908722109533,0.98,0.98,0.98,0.011427341774106026,0.994010841846466,0.011423159521073104,4.6048102378845215,0.0325244880720129,4.6048086071014405,0.0,0.0,0.0
caltech,1495,1495,0.6068965517241379,0.98,0.98,0.98,0.011425738614052534,0.9940087747573852,0.01142164845019579,4.604810390472412,0.03255546702734136,4.6048087310791015,0.0,0.0,0.0
caltech,1496,1496,0.6073022312373225,0.98,0.98,0.98,0.011427777204662561,0.994001761674881,0.011423782650381327,4.604807662963867,0.03262044522060023,4.604805955886841,0.0,0.0,0.0
caltech,1497,1497,0.6077079107505071,0.98,0.98,0.98,0.011424096189439297,0.9933131432533264,0.011420193705707788,4.604806985855102,0.03621835544785426,4.604805250167846,0.0,0.0,0.0
caltech,1498,1498,0.6081135902636917,0.98,0.98,0.98,0.01142588147893548,0.9933582580089569,0.011422073263674974,4.604806861877441,0.03588157180078269,4.604805107116699,0.0,0.0,0.0
caltech,1499,1499,0.6085192697768763,0.98,0.98,0.98,0.011427344363182783,0.9933591949939727,0.011423631347715854,4.604805250167846,0.03587114047135401,4.604803428649903,0.0,0.0,0.0
caltech,1500,1500,0.6089249492900608,0.98,0.98,0.98,0.011430242527276278,0.9947212636470795,0.011426623631268739,4.604806804656983,0.029977222507513942,4.604804983139038,0.0,0.0,0.0
caltech,1501,1501,0.6093306288032454,0.98,0.98,0.98,0.011432033870369196,0.9949645686149597,0.011428509019315242,4.6048088550567625,0.028427874877743307,4.604807033538818,0.0,0.0,0.0
caltech,1502,1502,0.60973630831643,0.98,0.98,0.98,0.011437334250658751,0.9949668455123901,0.011433905772864818,4.604807024002075,0.028400445148799917,4.604805164337158,0.0,0.0,0.0
caltech,1503,1503,0.6101419878296146,0.98,0.98,0.98,0.01143957681953907,0.9949674105644226,0.01143624383956194,4.604805793762207,0.028393395670354947,4.604803886413574,0.0,0.0,0.0
caltech,1504,1504,0.6105476673427992,0.98,0.98,0.98,0.011442354340106249,0.9949696087837219,0.011439117137342691,4.604804973602295,0.02836821886485268,4.604803009033203,0.0,0.0,0.0
caltech,1505,1505,0.6109533468559838,0.98,0.98,0.98,0.011440719328820705,0.994894826412201,0.011437575053423642,4.604802398681641,0.028979141532981884,4.604800367355347,0.0,0.0,0.0
caltech,1506,1506,0.6113590263691684,0.98,0.98,0.98,0.01143954236060381,0.9949052655696868,0.01143649309873581,4.604802541732788,0.028885588714692857,4.604800472259521,0.0,0.0,0.0
caltech,1507,1507,0.611764705882353,0.98,0.98,0.98,0.011440311931073666,0.994939022064209,0.011437286641448736,4.60480037689209,0.028650653505537776,4.604798221588135,0.0,0.0,0.0
caltech,1508,1508,0.6121703853955375,0.98,0.98,0.98,0.011446372009813785,0.9949403214454651,0.011443372145295143,4.604797954559326,0.028634480569817242,4.604795761108399,0.0,0.0,0.0
caltech,1509,1509,0.6125760649087221,0.98,0.98,0.98,0.011447533071041106,0.9949313902854919,0.011444557551294565,4.604795627593994,0.0287015051360504,4.604793357849121,0.0,0.0,0.0
caltech,1510,1510,0.6129817444219067,0.98,0.98,0.98,0.011450193896889687,0.9949292838573456,0.011447242982685566,4.604792194366455,0.02872157761368726,4.604789867401123,0.0,0.0,0.0
caltech,1511,1511,0.6133874239350913,0.98,0.98,0.98,0.011448770947754382,0.9949420881271362,0.011445844434201718,4.604793386459351,0.02859413729463995,4.6047910213470455,0.0,0.0,0.0
caltech,1512,1512,0.6137931034482759,0.98,0.98,0.98,0.011447878032922744,0.9949380123615265,0.011444975938647985,4.604792213439941,0.02863650748047803,4.604789791107177,0.0,0.0,0.0
caltech,1513,1513,0.6141987829614605,0.98,0.98,0.98,0.011454922463744879,0.9949710261821747,0.011452045273035765,4.60478832244873,0.02835732426967297,4.604785814285278,0.0,0.0,0.0
caltech,1514,1514,0.6146044624746451,0.98,0.98,0.98,0.011459367256611586,0.9949887132644654,0.011456644814461469,4.604785308837891,0.028174437866618975,4.604782686233521,0.0,0.0,0.0
caltech,1515,1515,0.6150101419878297,0.98,0.98,0.98,0.011462850291281938,0.9949906134605407,0.011460285279899835,4.6047837352752685,0.028151013527603935,4.604781084060669,0.0,0.0,0.0
caltech,1516,1516,0.6154158215010141,0.98,0.98,0.98,0.011456639058887958,0.9949860680103302,0.01145423410460353,4.604783592224121,0.02820421644442831,4.604780883789062,0.0,0.0,0.0
caltech,1517,1517,0.6158215010141987,0.98,0.98,0.98,0.011452299151569605,0.9921932637691497,0.011450051125138997,4.6047780418396,0.036981514748913466,4.604775228500366,0.0,0.0,0.0
caltech,1518,1518,0.6162271805273833,0.98,0.98,0.98,0.0114464714191854,0.9921929395198822,0.011444384716451168,4.604777822494507,0.03698626547062304,4.604774923324585,0.0,0.0,0.0
caltech,1519,1519,0.6166328600405679,0.98,0.98,0.98,0.011445911396294832,0.9921811342239379,0.011443980764597654,4.604775972366333,0.037108165770187045,4.604772977828979,0.0,0.0,0.0
caltech,1520,1520,0.6170385395537525,0.98,0.98,0.98,0.011448057387024164,0.992435108423233,0.01144628394395113,4.604779901504517,0.03549651598586934,4.6047768306732175,0.0,0.0,0.0
caltech,1521,1521,0.6174442190669371,0.98,0.98,0.98,0.01143744494765997,0.980538998246193,0.011435824409127236,4.604780282974243,0.06787543924554484,4.604777183532715,0.0,0.0,0.0
caltech,1522,1522,0.6178498985801217,0.98,0.98,0.98,0.011435255147516728,0.9805384689569473,0.011433793418109416,4.604780931472778,0.06788303718116367,4.604777793884278,0.0,0.0,0.0
caltech,1523,1523,0.6182555780933063,1.0,1.0,1.0,0.011443576384335756,0.983161147236824,0.011442151907831431,4.604782524108887,0.05567027304467047,4.604779405593872,0.0,0.0,0.0
caltech,1524,1524,0.6186612576064908,1.0,1.0,1.0,0.011440472919493913,0.9831335538625717,0.011439208965748548,4.604783220291138,0.05590421131957555,4.60478009223938,0.0,0.0,0.0
caltech,1525,1525,0.6190669371196754,1.0,1.0,1.0,0.011439133044332266,0.983133870959282,0.011438029874116183,4.60478443145752,0.055897984149924015,4.604781284332275,0.0,0.0,0.0
caltech,1526,1526,0.61947261663286,1.0,1.0,1.0,0.01142704775556922,0.977883774638176,0.011426102444529533,4.6047853660583495,0.08269721205258974,4.604782247543335,0.0,0.0,0.0
caltech,1527,1527,0.6198782961460446,1.0,1.0,1.0,0.011424598656594754,0.9778818935155869,0.011423815600574016,4.604785766601562,0.08271890612115385,4.604782648086548,0.0,0.0,0.0
caltech,1528,1528,0.6202839756592292,1.0,1.0,1.0,0.01141871115192771,0.9755923467874527,0.011418083477765321,4.604787569046021,0.09513736622204305,4.604784450531006,0.0,0.0,0.0
caltech,1529,1529,0.6206896551724138,1.0,1.0,1.0,0.011412215549498797,0.9755466812849045,0.011411749720573426,4.604788665771484,0.0955597735280753,4.604785566329956,0.0,0.0,0.0
caltech,1530,1530,0.6210953346855984,1.0,1.0,1.0,0.0114109399728477,0.9755344086885452,0.011410634312778712,4.604788951873779,0.09566513447469333,4.604785814285278,0.0,0.0,0.0
caltech,1531,1531,0.621501014198783,1.0,1.0,1.0,0.011409052442759275,0.9755340272188187,0.011408908702433109,4.60478853225708,0.09566944898018846,4.604785385131836,0.0,0.0,0.0
caltech,1532,1532,0.6219066937119675,1.0,1.0,1.0,0.011409783773124217,0.9755357128381729,0.011409799493849277,4.604788198471069,0.0956470917435945,4.604785022735595,0.0,0.0,0.0
caltech,1533,1533,0.6223123732251521,1.0,1.0,1.0,0.011405172236263751,0.9754557293653489,0.011405348237603903,4.604790964126587,0.09629593574354658,4.604787769317627,0.0,0.0,0.0
caltech,1534,1534,0.6227180527383367,1.0,1.0,1.0,0.011398079823702573,0.9754333692789078,0.011398418080061675,4.604792308807373,0.09653248364105821,4.604789085388184,0.0,0.0,0.0
caltech,1535,1535,0.6231237322515213,1.0,1.0,1.0,0.011392466686666013,0.9753551203012466,0.011392965167760848,4.60479284286499,0.09721833766903729,4.604789619445801,0.0,0.0,0.0
caltech,1536,1536,0.6235294117647059,1.0,1.0,1.0,0.011393010690808296,0.9756537955999375,0.011393666621297599,4.604794702529907,0.09548088563140482,4.604791450500488,0.0,0.0,0.0
caltech,1537,1537,0.6239350912778905,1.0,1.0,1.0,0.011389789376407862,0.9756166404485702,0.011390606258064508,4.604794836044311,0.09580304200528189,4.604791564941406,0.0,0.0,0.0
caltech,1538,1538,0.6243407707910751,1.0,1.0,1.0,0.011378114316612483,0.9755614537000656,0.011379095334559679,4.604798946380615,0.09627718464471399,4.6047956657409665,0.0,0.0,0.0
caltech,1539,1539,0.6247464503042597,1.0,1.0,1.0,0.011372030340135097,0.9754379957914352,0.011373172365128994,4.604799499511719,0.09725766710005701,4.604796257019043,0.0,0.0,0.0
caltech,1540,1540,0.6251521298174442,1.0,1.0,1.0,0.011372728478163481,0.9754405933618545,0.011374030672013759,4.604800329208374,0.09723003725288436,4.604797096252441,0.0,0.0,0.0
caltech,1541,1541,0.6255578093306288,1.0,1.0,1.0,0.011364083252847195,0.9754296535253525,0.011365548931062222,4.604802513122559,0.09734369866855559,4.604799289703369,0.0,0.0,0.0
caltech,1542,1542,0.6259634888438134,1.0,1.0,1.0,0.011364605855196714,0.9742630797624589,0.011366227213293313,4.60480115890503,0.10179799102552352,4.604797897338867,0.0,0.0,0.0
caltech,1543,1543,0.626369168356998,1.0,1.0,1.0,0.011357709486037492,0.9742477995157242,0.011359493881464004,4.604801454544067,0.10196627684534178,4.604798212051391,0.0,0.0,0.0
caltech,1544,1544,0.6267748478701826,1.0,1.0,1.0,0.011353182960301638,0.9742358452081681,0.011354899629950524,4.604801177978516,0.10207638234496699,4.604797983169556,0.0,0.0,0.0
caltech,1545,1545,0.6271805273833672,1.0,1.0,1.0,0.011355653554201126,0.9742560905218124,0.011357305981218814,4.604801034927368,0.10188430183232412,4.604797868728638,0.0,0.0,0.0
caltech,1546,1546,0.6275862068965518,1.0,1.0,1.0,0.011351645216345787,0.9742449682950973,0.011353229992091656,4.60480302810669,0.10200056738351122,4.604799909591675,0.0,0.0,0.0
caltech,1547,1547,0.6279918864097364,1.0,1.0,1.0,0.011355353631079196,0.9749266463518143,0.011356874611228704,4.60480339050293,0.09847535261083977,4.604800329208374,0.0,0.0,0.0
caltech,1548,1548,0.6283975659229208,1.0,1.0,1.0,0.011358676068484784,0.9749281245470047,0.011360131837427616,4.604802799224854,0.09845682462459081,4.604799776077271,0.0,0.0,0.0
caltech,1549,1549,0.6288032454361054,1.0,0.98,1.0,0.011351734846830368,0.9658898121118545,0.011353025715798139,4.604801721572876,0.11860814810133888,4.604798727035522,-0.020000000000000018,0.0,0.020000000000000018
caltech,1550,1550,0.62920892494929,1.0,0.98,1.0,0.011349282674491406,0.965806536078453,0.011350410878658295,4.604799394607544,0.11931985146235093,4.604796447753906,-0.020000000000000018,0.0,0.020000000000000018
caltech,1551,1551,0.6296146044624746,1.0,0.98,1.0,0.011359939090907574,0.9658161979913712,0.011360902059823274,4.604794883728028,0.11921987434485345,4.604792013168335,-0.020000000000000018,0.0,0.020000000000000018
caltech,1552,1552,0.6300202839756592,1.0,0.98,1.0,0.011356110200285912,0.9657475262880325,0.011356907039880753,4.60479437828064,0.11972210388470557,4.60479154586792,-0.020000000000000018,0.0,0.020000000000000018
caltech,1553,1553,0.6304259634888438,1.0,0.98,1.0,0.011353779807686806,0.965736055970192,0.011354411095380783,4.604792003631592,0.1198379162355559,4.6047892570495605,-0.020000000000000018,0.0,0.020000000000000018
caltech,1554,1554,0.6308316430020284,1.0,0.98,1.0,0.01135141720995307,0.9647674816846847,0.011351882256567478,4.604788827896118,0.12407880011218367,4.6047861289978025,-0.020000000000000018,0.0,0.020000000000000018
caltech,1555,1555,0.631237322515213,1.0,0.98,1.0,0.01135205501690507,0.9644182151556016,0.011352357771247625,4.604789419174194,0.125798734978016,4.604786787033081,-0.020000000000000018,0.0,0.020000000000000018
caltech,1556,1556,0.6316430020283975,1.0,0.98,1.0,0.01135165574029088,0.9642594462633133,0.011351792570203544,4.604788417816162,0.12680388668173692,4.604785842895508,-0.020000000000000018,0.0,0.020000000000000018
caltech,1557,1557,0.6320486815415821,1.0,0.98,1.0,0.011354832835495472,0.9642686384916306,0.011354875359684229,4.60478835105896,0.12669848506426207,4.6047858619689945,-0.020000000000000018,0.0,0.020000000000000018
caltech,1558,1558,0.6324543610547667,1.0,0.98,1.0,0.011348579432815314,0.9615915614366531,0.011348526682704687,4.604787149429321,0.13612434856448088,4.604784698486328,-0.020000000000000018,0.0,0.020000000000000018
caltech,1559,1559,0.6328600405679513,1.0,0.98,1.0,0.011353027634322643,0.9616016846895218,0.011352879460901022,4.6047851085662845,0.13604489245772128,4.604782762527466,-0.020000000000000018,0.0,0.020000000000000018
caltech,1560,1560,0.6332657200811359,1.0,0.98,1.0,0.011352621726691723,0.9615367668867111,0.011352378670126199,4.604785480499268,0.13648537294793642,4.604783229827881,-0.020000000000000018,0.0,0.020000000000000018
caltech,1561,1561,0.6336713995943205,1.0,0.98,1.0,0.011357938367873431,0.9615295952558518,0.0113575997389853,4.604781408309936,0.1365502842553542,4.604779243469238,-0.020000000000000018,0.0,0.020000000000000018
caltech,1562,1562,0.6340770791075051,1.0,0.98,1.0,0.011352421641349792,0.9612575966119766,0.01135198937729001,4.6047791004180905,0.13848422333510826,4.604777021408081,-0.020000000000000018,0.0,0.020000000000000018
caltech,1563,1563,0.6344827586206897,1.0,0.98,1.0,0.011352981701493263,0.961233531832695,0.011352453827857972,4.604780502319336,0.13867677367205034,4.604778509140015,-0.020000000000000018,0.0,0.020000000000000018
caltech,1564,1564,0.6348884381338742,1.0,0.98,1.0,0.011358871031552554,0.961237240433693,0.01135824766010046,4.604777097702026,0.1386361056493479,4.6047751903533936,-0.020000000000000018,0.0,0.020000000000000018
caltech,1565,1565,0.6352941176470588,0.98,0.96,0.98,0.011353915836662055,0.9541514128446579,0.011353215519338846,4.604775590896606,0.15448111277044518,4.604773759841919,-0.020000000000000018,0.0,0.020000000000000018
caltech,1566,1566,0.6356997971602434,0.98,0.96,0.98,0.011358798686414958,0.9540226739645005,0.011358002815395594,4.604772825241088,0.15531293533713325,4.604771032333374,-0.020000000000000018,0.0,0.020000000000000018
caltech,1567,1567,0.636105476673428,0.98,0.96,0.98,0.011362212505191564,0.9568072181940078,0.011361322682350874,4.604776134490967,0.14662298397131962,4.604774398803711,-0.020000000000000018,0.0,0.020000000000000018
caltech,1568,1568,0.6365111561866126,0.98,0.96,0.98,0.011364432200789452,0.9568070489168167,0.011363446600735188,4.604774370193481,0.14662466797599336,4.604772710800171,-0.020000000000000018,0.0,0.020000000000000018
caltech,1569,1569,0.6369168356997972,0.98,0.96,0.98,0.011362567394971847,0.9567955416440964,0.011361488532274961,4.604774675369263,0.14672921377787135,4.604773092269897,-0.020000000000000018,0.0,0.020000000000000018
caltech,1570,1570,0.6373225152129818,0.98,0.96,0.98,0.011363238580524921,0.9567793017625809,0.011362064313143492,4.604772205352783,0.146879810183309,4.604770669937134,-0.020000000000000018,0.0,0.020000000000000018
caltech,1571,1571,0.6377281947261664,0.98,0.96,0.98,0.011382520478218795,0.9686967635154724,0.011381253078579902,4.60476824760437,0.11429372975137085,4.604766731262207,-0.020000000000000018,0.0,0.020000000000000018
caltech,1572,1572,0.6381338742393509,0.98,0.96,0.98,0.011384548190981149,0.9686533904075623,0.011383185554295778,4.604766054153442,0.1146313953702338,4.604764566421509,-0.020000000000000018,0.0,0.020000000000000018
caltech,1573,1573,0.6385395537525355,0.98,0.96,0.98,0.011389196645468473,0.9686720621585846,0.011387790646404028,4.604763765335083,0.11444776070537045,4.604762229919434,-0.020000000000000018,0.0,0.020000000000000018
caltech,1574,1574,0.6389452332657201,0.98,0.96,0.98,0.011401510275900363,0.9687017035484314,0.011400061380118131,4.604761915206909,0.11418853308779944,4.604760360717774,-0.020000000000000018,0.0,0.020000000000000018
caltech,1575,1575,0.6393509127789047,0.98,0.96,0.98,0.01140754260122776,0.968704526424408,0.011406050566583871,4.604760513305664,0.11415603197245218,4.604758939743042,-0.020000000000000018,0.0,0.020000000000000018
caltech,1576,1576,0.6397565922920893,0.98,0.96,0.98,0.011429187655448914,0.9739634668827057,0.011427654810249805,4.604758453369141,0.08726743036004336,4.604756841659546,-0.020000000000000018,0.0,0.020000000000000018
caltech,1577,1577,0.6401622718052739,0.98,0.96,0.98,0.011438828390091658,0.9739658987522125,0.01143725223839283,4.60475751876831,0.08723835657523522,4.604755897521972,-0.020000000000000018,0.0,0.020000000000000018
caltech,1578,1578,0.6405679513184585,0.98,0.96,0.98,0.01146127225831151,0.9763665664196014,0.011459654979407787,4.604754018783569,0.07390365784735878,4.6047523498535154,-0.020000000000000018,0.0,0.020000000000000018
caltech,1579,1579,0.640973630831643,0.98,0.96,0.98,0.011470025982707738,0.9764122486114502,0.011468365658074617,4.604752378463745,0.07348112451068119,4.604750661849976,-0.020000000000000018,0.0,0.020000000000000018
caltech,1580,1580,0.6413793103448275,0.98,0.96,0.98,0.0114803571626544,0.9764310562610626,0.011478654071688653,4.604751920700073,0.07330008727324638,4.60475022315979,-0.020000000000000018,0.0,0.020000000000000018
caltech,1581,1581,0.6417849898580121,0.98,0.96,0.98,0.011487623304128647,0.9764323246479034,0.011485876757651567,4.604750194549561,0.07328518566851017,4.604748468399048,-0.020000000000000018,0.0,0.020000000000000018
caltech,1582,1582,0.6421906693711967,0.98,0.96,0.98,0.011493582837283611,0.9763566815853119,0.011491721495985985,4.604748992919922,0.07371635572229024,4.604747295379639,-0.020000000000000018,0.0,0.020000000000000018
caltech,1583,1583,0.6425963488843813,0.98,0.96,0.98,0.011504230592399835,0.97645800948143,0.011502254623919725,4.604748973846435,0.07286209631770361,4.604747304916382,-0.020000000000000018,0.0,0.020000000000000018
caltech,1584,1584,0.6430020283975659,0.98,0.96,0.98,0.011516554616391658,0.9764805388450623,0.01151446282863617,4.604747247695923,0.072623120493854,4.604745607376099,-0.020000000000000018,0.0,0.020000000000000018
caltech,1585,1585,0.6434077079107505,0.98,0.96,0.98,0.011525361351668834,0.9765550053119659,0.011523155588656664,4.604746494293213,0.0719691477330798,4.604744844436645,-0.020000000000000018,0.0,0.020000000000000018
caltech,1586,1586,0.6438133874239351,0.98,0.96,0.98,0.011535727996379136,0.976609719991684,0.011533407755196094,4.604747228622436,0.07143754127396278,4.604745607376099,-0.020000000000000018,0.0,0.020000000000000018
caltech,1587,1587,0.6442190669371197,0.98,0.96,0.98,0.011546657048165798,0.9766481673717499,0.011544221136718989,4.604746923446656,0.07109945980894736,4.60474534034729,-0.020000000000000018,0.0,0.020000000000000018
caltech,1588,1588,0.6446247464503042,0.98,0.96,0.98,0.011556973364204168,0.9767033660411835,0.011554422806948423,4.604745750427246,0.07062508280870133,4.604744215011596,-0.020000000000000018,0.0,0.020000000000000018
caltech,1589,1589,0.6450304259634888,0.98,0.96,0.98,0.011574308108538389,0.9768284070491791,0.011571640875190496,4.604743690490722,0.06962491177670926,4.60474214553833,-0.020000000000000018,0.0,0.020000000000000018
