step,tda_running_acc,freetta_running_acc
1415,0.7837455830388692,0.4607773851590106
1416,0.7838983050847458,0.4604519774011299
1417,0.7833450952717008,0.4601270289343684
1418,0.7834978843441467,0.459802538787024
1419,0.7836504580690627,0.46018322762508806
1420,0.7838028169014084,0.46056338028169014
1421,0.7839549612948628,0.4609429978888107
1422,0.7841068917018285,0.4613220815752461
1423,0.7842586085734364,0.46099789177793393
1424,0.7844101123595506,0.461376404494382
1425,0.783859649122807,0.4610526315789474
1426,0.7833099579242637,0.46072931276297335
1427,0.7834618079887876,0.460406447091801
1428,0.7836134453781513,0.46078431372549017
1429,0.7837648705388384,0.46046186144156753
1430,0.7839160839160839,0.46013986013986014
1431,0.7840670859538784,0.45981830887491265
1432,0.784217877094972,0.46019553072625696
1433,0.7843684577808793,0.45987438939288205
1434,0.7845188284518828,0.4595536959553696
1435,0.7846689895470383,0.4592334494773519
1436,0.7841225626740947,0.45891364902506965
1437,0.7842727905358385,0.4592901878914405
1438,0.7844228094575799,0.45966620305980527
1439,0.7845726198749131,0.4593467685892981
1440,0.7847222222222222,0.45902777777777776
1441,0.7848716169326856,0.4594031922276197
1442,0.7843273231622746,0.4590846047156727
1443,0.7837837837837838,0.4587664587664588
1444,0.7832409972299169,0.4584487534626039
1445,0.7833910034602076,0.4581314878892734
1446,0.7835408022130014,0.4578146611341632
1447,0.783690393918452,0.45749827228749135
1448,0.7838397790055248,0.4578729281767956
1449,0.7839889579020014,0.4575569358178054
1450,0.783448275862069,0.4572413793103448
1451,0.7835975189524466,0.45761543762922124
1452,0.7837465564738292,0.4573002754820937
1453,0.7838953888506538,0.4576737783895389
1454,0.7840440165061898,0.4580467675378267
1455,0.7835051546391752,0.4577319587628866
1456,0.7836538461538461,0.4581043956043956
1457,0.7838023335621139,0.45778997940974603
1458,0.7832647462277091,0.45747599451303156
1459,0.7834132967786155,0.457162440027416
1460,0.7835616438356164,0.45684931506849313
1461,0.783709787816564,0.45653661875427787
1462,0.7838577291381669,0.45622435020519836
1463,0.7840054682159945,0.45659603554340394
1464,0.7841530054644809,0.4569672131147541
1465,0.783617747440273,0.4566552901023891
1466,0.7837653478854024,0.456343792633015
1467,0.7839127471029311,0.4567143830947512
1468,0.7840599455040872,0.45708446866485014
1469,0.7842069434989789,0.45745405037440434
1470,0.7843537414965986,0.45782312925170066
1471,0.7845003399048266,0.4575118966689327
1472,0.7846467391304348,0.4578804347826087
1473,0.7847929395790902,0.4575695858791582
1474,0.7849389416553596,0.45725915875169604
1475,0.7850847457627118,0.4569491525423729
1476,0.785230352303523,0.4573170731707317
1477,0.7853757616790792,0.45768449559918756
1478,0.7855209742895806,0.45737483085250336
1479,0.7856659905341447,0.4570655848546315
1480,0.7858108108108108,0.4574324324324324
1481,0.7859554355165429,0.4571235651586766
1482,0.7860998650472335,0.45681511470985153
1483,0.7862440997977074,0.45650708024275116
1484,0.7863881401617251,0.45619946091644203
1485,0.7858585858585858,0.4558922558922559
1486,0.7860026917900403,0.45625841184387617
1487,0.7861466039004708,0.45595158036314726
1488,0.7862903225806451,0.45564516129032256
1489,0.7864338482202821,0.45533915379449297
1490,0.7865771812080536,0.4557046979865772
1491,0.7860496311200537,0.45539906103286387
1492,0.7861930294906166,0.4550938337801609
1493,0.7856664434025452,0.4547890154052244
1494,0.785809906291834,0.4544846050870147
1495,0.7852842809364549,0.45418060200668897
1496,0.7847593582887701,0.45387700534759357
1497,0.7849031396125584,0.45424181696726784
1498,0.7843791722296395,0.4539385847797063
1499,0.7845230153435624,0.4543028685790527
1500,0.7846666666666666,0.45466666666666666
1501,0.7848101265822784,0.45502998001332445
1502,0.784953395472703,0.45472703062583225
1503,0.7844311377245509,0.45442448436460414
1504,0.7845744680851063,0.45478723404255317
1505,0.7840531561461794,0.45448504983388704
1506,0.7841965471447543,0.4541832669322709
1507,0.7843397478433974,0.45388188453881884
1508,0.7838196286472149,0.4535809018567639
1509,0.7833001988071571,0.4532803180914513
1510,0.7827814569536424,0.45298013245033114
1511,0.7829252150893448,0.45268034414295166
1512,0.7824074074074074,0.4523809523809524
1513,0.7825512227362855,0.4520819563780568
1514,0.7826948480845443,0.45178335535006603
1515,0.7828382838283828,0.4514851485148515
1516,0.7829815303430079,0.45184696569920846
1517,0.7824653922214898,0.4515491100856954
1518,0.782608695652174,0.4519104084321476
1519,0.78275181040158,0.45161290322580644
1520,0.7828947368421053,0.4513157894736842
1521,0.7830374753451677,0.4516765285996055
1522,0.7825229960578186,0.45137976346911957
1523,0.7826657912015759,0.4510833880499015
1524,0.7828083989501312,0.45144356955380577
1525,0.7822950819672131,0.45114754098360654
1526,0.7817824377457405,0.4508519003931848
1527,0.7819253438113949,0.45121152586771446
1528,0.7820680628272252,0.45157068062827227
1529,0.7822105951602355,0.45192936559843033
1530,0.7823529411764706,0.4522875816993464
1531,0.782495101241019,0.4526453298497714
1532,0.7819843342036553,0.45234986945169714
1533,0.7821265492498369,0.4527071102413568
1534,0.7816166883963495,0.45241199478487615
1535,0.7817589576547231,0.4521172638436482
1536,0.7819010416666666,0.4518229166666667
1537,0.782042940793754,0.4521795705920625
1538,0.782184655396619,0.4518855656697009
1539,0.7823261858349577,0.45159194282001297
1540,0.7824675324675324,0.4512987012987013
1541,0.782608695652174,0.4510058403634004
1542,0.7827496757457847,0.45071335927367057
1543,0.7822423849643552,0.4504212572909916
1544,0.7823834196891192,0.45077720207253885
1545,0.7825242718446602,0.4511326860841424
1546,0.7820181112548512,0.45084087968952136
1547,0.7821590174531351,0.45119586296056885
1548,0.7816537467700259,0.4509043927648579
1549,0.7817947062621046,0.4512588766946417
1550,0.7812903225806451,0.4509677419354839
1551,0.7807865892972276,0.4506769825918762
1552,0.7802835051546392,0.45038659793814434
1553,0.7804249839021249,0.45009658725048296
1554,0.7799227799227799,0.4498069498069498
1555,0.780064308681672,0.45016077170418006
1556,0.7802056555269923,0.4498714652956298
1557,0.7803468208092486,0.449582530507386
1558,0.7804878048780488,0.44993581514762515
1559,0.7806286080821039,0.450288646568313
1560,0.7807692307692308,0.45064102564102565
1561,0.7809096732863549,0.4509929532351057
1562,0.7804097311139565,0.4507042253521127
1563,0.780550223928343,0.4504158669225848
1564,0.780690537084399,0.45076726342711
1565,0.7808306709265176,0.45111821086261983
1566,0.7803320561941252,0.4508301404853129
1567,0.7798340778557754,0.4505424377791959
1568,0.7799744897959183,0.4502551020408163
1569,0.780114722753346,0.449968132568515
1570,0.7796178343949045,0.4496815286624204
1571,0.7797581158497772,0.44939528962444303
1572,0.7798982188295165,0.44974554707379133
1573,0.7794024157660522,0.4494596312778131
1574,0.7795425667090216,0.4491740787801779
1575,0.7790476190476191,0.4488888888888889
1576,0.7785532994923858,0.4486040609137056
1577,0.7786937222574508,0.4489537095751427
1578,0.7788339670468948,0.44866920152091255
1579,0.7783407219759342,0.4483850538315389
1580,0.7784810126582279,0.4481012658227848
1581,0.7786211258697027,0.4484503478810879
1582,0.7781289506953224,0.4481668773704172
1583,0.7782691092861656,0.4485154769425142
1584,0.7784090909090909,0.44886363636363635
1585,0.7779179810725552,0.4485804416403785
1586,0.7780580075662042,0.4489281210592686
1587,0.7781978575929427,0.4492753623188406
1588,0.7783375314861462,0.44962216624685136
1589,0.7784770295783512,0.44933920704845814
1590,0.7786163522012579,0.449685534591195
1591,0.7787554996857322,0.44940289126335636
1592,0.7788944723618091,0.44974874371859297
1593,0.7790332705586943,0.4494664155681105
1594,0.7791718946047679,0.4491844416562108
1595,0.7793103448275862,0.4489028213166144
1596,0.7794486215538847,0.44862155388471175
1597,0.7795867251095805,0.4483406386975579
1598,0.7797246558197747,0.44806007509386736
1599,0.7798624140087554,0.44777986241400874
1600,0.78,0.4475
1601,0.7795128044971893,0.44722048719550284
1602,0.7796504369538078,0.4469413233458177
1603,0.7797878976918278,0.4472863381160324
1604,0.779925187032419,0.4470074812967581
1605,0.7800623052959501,0.4473520249221184
1606,0.7801992528019925,0.44707347447073476
1607,0.7803360298693217,0.44679527069072805
1608,0.7804726368159204,0.44713930348258707
1609,0.7799875699192045,0.4468614045991299
1610,0.7801242236024845,0.4472049689440994
1611,0.7796399751707014,0.44692737430167595
1612,0.7797766749379652,0.4466501240694789
1613,0.7799132052076876,0.4463732176069436
1614,0.7800495662949195,0.44671623296158613
1615,0.7801857585139319,0.4470588235294118
1616,0.7803217821782178,0.4467821782178218
1617,0.7804576376004947,0.44650587507730366
1618,0.7805933250927071,0.4468479604449938
1619,0.7801111797405806,0.44657195799876465
1620,0.7802469135802469,0.4462962962962963
1621,0.7803824799506478,0.44663787785317705
1622,0.7805178791615289,0.44636251541307026
1623,0.7806531115218731,0.4460874922982132
1624,0.7807881773399015,0.4458128078817734
1625,0.7809230769230769,0.4461538461538462
1626,0.7810578105781057,0.44587945879458796
1627,0.7811923786109404,0.44560540872771975
1628,0.7807125307125307,0.4453316953316953
1629,0.7802332719459791,0.44567219152854515
1630,0.7803680981595092,0.4460122699386503
1631,0.7798896382587369,0.4457388105456775
1632,0.7800245098039216,0.44546568627450983
1633,0.7801592161665646,0.44519289650949173
1634,0.7802937576499388,0.4455324357405141
1635,0.7804281345565749,0.4452599388379205
1636,0.780562347188264,0.44559902200489
1637,0.7806963958460599,0.4453268173488088
1638,0.7808302808302808,0.44505494505494503
1639,0.7809640024405126,0.4453935326418548
1640,0.7810975609756098,0.4451219512195122
1641,0.7812309567336989,0.445460085313833
1642,0.7813641900121803,0.4457978075517661
1643,0.7814972611077298,0.44613511868533173
1644,0.7816301703163017,0.44586374695863745
1645,0.7811550151975684,0.44559270516717325
1646,0.7812879708383961,0.44532199270959905
1647,0.7814207650273224,0.445658773527626
1648,0.7815533980582524,0.44599514563106796
1649,0.7810794420861128,0.44572468162522744
1650,0.7806060606060606,0.44545454545454544
1651,0.7807389460932768,0.4451847365233192
1652,0.7808716707021792,0.44552058111380144
1653,0.7810042347247429,0.4458560193587417
1654,0.781136638452237,0.44619105199516323
1655,0.7812688821752266,0.44652567975830815
1656,0.7814009661835749,0.4468599033816425
1657,0.7809293904646952,0.44659022329511167
1658,0.7810615199034981,0.44632086851628466
1659,0.7811934900542495,0.44665461121157324
1660,0.7813253012048192,0.4469879518072289
1661,0.7814569536423841,0.4467188440698375
1662,0.7815884476534296,0.4464500601684717
1663,0.7817197835237523,0.44618159951894165
1664,0.78125,0.44591346153846156
1665,0.7813813813813814,0.44624624624624626
1666,0.7815126050420168,0.44657863145258103
1667,0.7816436712657469,0.44631073785242953
1668,0.7817745803357314,0.44664268585131894
1669,0.7819053325344517,0.4463750748951468
1670,0.7820359281437126,0.44610778443113774
1671,0.7815679233991621,0.44584081388390184
1672,0.7816985645933014,0.44557416267942584
1673,0.7818290496114764,0.44590555887627015
1674,0.7813620071684588,0.44563918757467147
1675,0.7814925373134328,0.44537313432835823
1676,0.7816229116945107,0.4457040572792363
1677,0.7817531305903399,0.4460345855694693
1678,0.7818831942789034,0.4463647199046484
1679,0.7820131030375224,0.4460988683740322
1680,0.7821428571428571,0.44583333333333336
1681,0.7822724568709102,0.4455681142177275
1682,0.7824019024970273,0.44530321046373367
1683,0.7819370172311348,0.44503862150920975
1684,0.7814726840855107,0.44477434679334915
1685,0.7816023738872404,0.44510385756676557
1686,0.7817319098457889,0.4454329774614472
1687,0.7818612922347362,0.4451689389448725
1688,0.7813981042654028,0.44490521327014215
1689,0.7815275310834814,0.44523386619301364
1690,0.7810650887573964,0.44497041420118344
1691,0.7811945594322885,0.44529863985807216
1692,0.7813238770685579,0.44562647754137114
1693,0.7814530419373893,0.4459539279385706
1694,0.781582054309327,0.4462809917355372
1695,0.7817109144542773,0.44601769911504424
1696,0.78125,0.44575471698113206
1697,0.7813789039481438,0.44608131997642897
1698,0.78150765606596,0.4458186101295642
1699,0.7810476751030018,0.4455562095350206
1700,0.7811764705882352,0.44588235294117645
1701,0.781305114638448,0.44562022339800117
1702,0.781433607520564,0.44535840188014103
1703,0.7815619495008808,0.44509688784497947
1704,0.7816901408450704,0.4454225352112676
1705,0.7818181818181819,0.44516129032258067
1706,0.7813599062133646,0.4449003516998828
1707,0.7814879906268307,0.44522554188635033
1708,0.781615925058548,0.4455503512880562
1709,0.7817437097717964,0.4452896430661205
1710,0.7818713450292397,0.4456140350877193
1711,0.7819988310929281,0.44593804792518993
1712,0.782126168224299,0.44567757009345793
1713,0.7822533566841798,0.4460011675423234
1714,0.7817969661610268,0.4457409568261377
1715,0.7813411078717201,0.4454810495626822
1716,0.7814685314685315,0.4458041958041958
1717,0.7810133954571927,0.44554455445544555
1718,0.7811408614668219,0.4458672875436554
1719,0.7812681791739383,0.445607911576498
1720,0.7813953488372093,0.44534883720930235
1721,0.7809413131900058,0.4450900639163277
1722,0.7804878048780488,0.4448315911730546
1723,0.7806152060359838,0.4445734184561811
1724,0.7807424593967517,0.4448955916473318
1725,0.7808695652173913,0.4446376811594203
1726,0.7809965237543454,0.4443800695249131
1727,0.7811233352634627,0.44412275622466707
1728,0.78125,0.4444444444444444
1729,0.7813765182186235,0.44476576055523426
1730,0.7815028901734105,0.44508670520231214
1731,0.78105141536684,0.44482957827845176
1732,0.7806004618937644,0.4445727482678984
1733,0.7807270628967109,0.44431621465666477
1734,0.7808535178777394,0.444636678200692
1735,0.7809798270893372,0.4443804034582133
1736,0.7811059907834101,0.4447004608294931
1737,0.7806563039723662,0.4444444444444444
1738,0.7807825086306099,0.44476409666283084
1739,0.7809085681426107,0.4445083381253594
1740,0.7804597701149425,0.4442528735632184
1741,0.7805858701895463,0.44399770246984493
1742,0.7807118254879449,0.44374282433983925
1743,0.780837636259323,0.4434882386689616
1744,0.7809633027522935,0.44323394495412843
1745,0.7810888252148998,0.44297994269340973
1746,0.7812142038946163,0.4427262313860252
1747,0.7813394390383515,0.44247281053234117
1748,0.7814645308924485,0.44221967963386727
1749,0.7815894797026872,0.4419668381932533
1750,0.7817142857142857,0.4417142857142857
1751,0.7818389491719018,0.44146202170188464
1752,0.7819634703196348,0.4417808219178082
1753,0.7820878494010268,0.44209925841414716
1754,0.7822120866590649,0.44241733181299886
1755,0.7823361823361823,0.44216524216524217
1756,0.7824601366742597,0.4419134396355353
1757,0.7825839499146272,0.44223107569721115
1758,0.782707622298066,0.44197952218430037
1759,0.7828311540648095,0.44172825469016486
1760,0.7829545454545455,0.4414772727272727
1761,0.7830777967064169,0.44122657580919933
1762,0.7832009080590239,0.4409761634506243
1763,0.7833238797504254,0.44129325014180376
1764,0.7834467120181405,0.44160997732426305
1765,0.7835694050991502,0.4413597733711048
1766,0.7836919592298981,0.4416761041902605
1767,0.7838143746462931,0.44142614601018676
1768,0.7833710407239819,0.4411764705882353
1769,0.7834934991520633,0.44092707744488413
1770,0.7830508474576271,0.4406779661016949
1771,0.7831733483907397,0.4409937888198758
1772,0.7827313769751693,0.440744920993228
1773,0.7828539199097575,0.4404963338973491
1774,0.7829763246899661,0.44024802705749716
1775,0.7825352112676056,0.44
1776,0.7826576576576577,0.4403153153153153
1777,0.7827799662352279,0.44063027574563873
1778,0.7829021372328459,0.4409448818897638
1779,0.7830241708825183,0.4412591343451377
1780,0.7831460674157303,0.4410112359550562
1781,0.7832678270634476,0.4407636159460977
1782,0.7833894500561167,0.44107744107744107
1783,0.783510936623668,0.44083006169377453
1784,0.7836322869955157,0.4405829596412556
1785,0.7837535014005602,0.44089635854341735
1786,0.7833146696528556,0.4406494960806271
1787,0.7834359261331841,0.44040290990486847
1788,0.7835570469798657,0.4407158836689038
1789,0.7836780324203466,0.44046953605366124
1790,0.7837988826815643,0.44078212290502794
1791,0.7833612506979342,0.440536013400335
1792,0.7834821428571429,0.44029017857142855
1793,0.7830451756832125,0.4400446179587284
1794,0.7831661092530657,0.4403567447045708
1795,0.7832869080779944,0.4406685236768802
1796,0.7834075723830735,0.44042316258351893
1797,0.7835281023928771,0.44017807456872565
1798,0.7836484983314794,0.43993325917686316
1799,0.7837687604224569,0.4396887159533074
1800,0.7838888888888889,0.43944444444444447
1801,0.7840088839533592,0.43920044419766796
1802,0.7841287458379578,0.43895671476137627
1803,0.7842484747642817,0.43926788685524126
1804,0.7843680709534369,0.43957871396895787
1805,0.7844875346260388,0.4393351800554017
1806,0.7846068660022149,0.4390919158361019
1807,0.7841726618705036,0.43884892086330934
1808,0.7842920353982301,0.4391592920353982
1809,0.7844112769485904,0.439469320066335
1810,0.7845303867403315,0.43922651933701656
1811,0.7840971838763114,0.4389839867476532
1812,0.7842163355408388,0.4392935982339956
1813,0.7843353557639272,0.43905129619415334
1814,0.7844542447629548,0.4388092613009923
1815,0.7840220385674931,0.4385674931129477
1816,0.7841409691629956,0.43832599118942733
1817,0.7842597688497523,0.438084755090809
1818,0.7843784378437844,0.43784378437843785
1819,0.7844969763606378,0.43760307861462344
1820,0.7840659340659341,0.43736263736263736
1821,0.7841845140032949,0.43767160900604063
1822,0.7843029637760702,0.43798024149286496
1823,0.7844212835984641,0.43828853538123974
1824,0.7839912280701754,0.4380482456140351
1825,0.7841095890410958,0.4383561643835616
1826,0.7842278203723987,0.43866374589266155
1827,0.7843459222769568,0.4389709906951286
1828,0.7839168490153173,0.4387308533916849
1829,0.7834882449425916,0.4384909786768726
1830,0.7830601092896174,0.4382513661202186
1831,0.7831785909339158,0.4385581649371928
1832,0.7832969432314411,0.4383187772925764
1833,0.7834151663938898,0.4386252045826514
1834,0.7835332606324973,0.4389312977099237
1835,0.7836512261580382,0.43923705722070844
1836,0.7832244008714597,0.43899782135076254
1837,0.7833424060968971,0.4387588459444747
1838,0.7834602829162133,0.4385201305767138
1839,0.7835780315388798,0.43882544861337686
1840,0.7831521739130435,0.4385869565217391
1841,0.7832699619771863,0.4383487235198262
1842,0.7833876221498371,0.4386536373507057
1843,0.7835051546391752,0.43841562669560497
1844,0.7836225596529284,0.43817787418655096
1845,0.7831978319783198,0.43794037940379404
1846,0.7827735644637053,0.437703141928494
1847,0.7828911748781808,0.43746616134271793
1848,0.783008658008658,0.43722943722943725
1849,0.7831260140616549,0.43753380205516496
1850,0.7832432432432432,0.43783783783783786
1851,0.7833603457590491,0.4376012965964344
1852,0.7829373650107991,0.4373650107991361
1853,0.7830545062061521,0.43712898003237993
1854,0.7831715210355987,0.4374325782092772
1855,0.7827493261455526,0.4371967654986523
1856,0.7828663793103449,0.4369612068965517
1857,0.7829833064081853,0.43726440495422725
1858,0.7831001076426265,0.4370290635091496
1859,0.7826788596019365,0.4367939752555137
1860,0.7827956989247312,0.43655913978494626
1861,0.7829124126813541,0.4368619022031166
1862,0.7824919441460795,0.43662728249194416
1863,0.7820719269994633,0.4363929146537842
1864,0.7821888412017167,0.4366952789699571
1865,0.7823056300268096,0.4364611260053619
1866,0.7818863879957128,0.4362272240085745
1867,0.7820032137118371,0.43599357257632565
1868,0.7821199143468951,0.43576017130620986
1869,0.7822364901016586,0.43552701979668274
1870,0.7818181818181819,0.43529411764705883
1871,0.7814003206841261,0.4350614644575094
1872,0.781517094017094,0.43536324786324787
1873,0.7816337426588361,0.43566470902295784
1874,0.7817502668089648,0.43543223052294555
1875,0.7813333333333333,0.4352
1876,0.7814498933901919,0.43550106609808104
1877,0.7815663292488013,0.4352690463505594
1878,0.7816826411075612,0.4355697550585729
1879,0.7817988291644492,0.4353379457158063
1880,0.7819148936170213,0.43563829787234043
1881,0.7820308346624136,0.4359383306751728
1882,0.7821466524973433,0.43623804463336874
1883,0.7817312798725438,0.4360063728093468
1884,0.7813163481953291,0.43577494692144375
1885,0.7814323607427056,0.4360742705570292
1886,0.78101802757158,0.43584305408271473
1887,0.7811340752517223,0.4356120826709062
1888,0.78125,0.4359110169491525
1889,0.7813658020116464,0.43568025410269984
1890,0.7814814814814814,0.4354497354497355
1891,0.7815970386039133,0.4357482813326282
1892,0.781183932346723,0.4355179704016913
1893,0.7812995245641838,0.4352879027997887
1894,0.781414994720169,0.4350580781414995
1895,0.7815303430079156,0.43482849604221635
1896,0.7816455696202531,0.435126582278481
1897,0.7817606747496046,0.4354243542435424
1898,0.7818756585879874,0.4351949420442571
1899,0.7819905213270142,0.43549236440231703
1900,0.7821052631578947,0.4357894736842105
1901,0.7822198842714361,0.43608627038400843
1902,0.7823343848580442,0.43585699263932703
1903,0.7824487651077247,0.43562795585916975
1904,0.782563025210084,0.43539915966386555
1905,0.7826771653543307,0.4351706036745407
1906,0.782791185729276,0.4349422875131165
1907,0.7829050865233351,0.43471421080230727
1908,0.7824947589098532,0.43448637316561844
1909,0.782608695652174,0.43425877422734416
1910,0.7827225130890052,0.43455497382198954
1911,0.7828362114076399,0.43432757718472004
1912,0.7829497907949791,0.43462343096234307
1913,0.7830632514375326,0.4349189754312598
1914,0.7831765935214211,0.4346917450365726
1915,0.783289817232376,0.43446475195822454
1916,0.7834029227557411,0.4342379958246347
1917,0.7829942618675013,0.43401147626499736
1918,0.7831074035453598,0.4343065693430657
1919,0.7826993225638353,0.4340802501302762
1920,0.7828125,0.434375
1921,0.7829255596043727,0.4341488807912546
1922,0.7825182101977107,0.4339229968782518
1923,0.7826313052522101,0.43369734789391573
1924,0.7827442827442828,0.43347193347193347
1925,0.7828571428571428,0.43376623376623374
1926,0.7829698857736241,0.43354101765316716
1927,0.7830825116761806,0.43331603528801244
1928,0.783195020746888,0.4336099585062241
1929,0.7833074131674442,0.4333851736651115
1930,0.783419689119171,0.4336787564766839
1931,0.7830139823925427,0.4334541688244433
1932,0.782608695652174,0.4337474120082816
1933,0.7827211588204863,0.4335230212105535
1934,0.782316442605998,0.4332988624612203
1935,0.7824289405684755,0.43359173126614986
1936,0.7820247933884298,0.43336776859504134
1937,0.7821373257614869,0.4331440371708828
1938,0.782249742002064,0.4329205366357069
1939,0.7823620422898401,0.4332129963898917
1940,0.7824742268041237,0.43350515463917527
1941,0.7825862957238536,0.43328181349819683
1942,0.782183316168898,0.4330587023686921
1943,0.7822954194544519,0.43283582089552236
1944,0.7824074074074074,0.4331275720164609
1945,0.7820051413881748,0.43290488431876606
1946,0.7821171634121274,0.43319630010277493
1947,0.7822290703646636,0.43297380585516176
1948,0.7818275154004107,0.433264887063655
1949,0.7819394561313494,0.43304258594150846
1950,0.782051282051282,0.4328205128205128
1951,0.7821629933367504,0.4325986673500769
1952,0.7822745901639344,0.4328893442622951
1953,0.7818740399385561,0.43266769073220684
1954,0.781985670419652,0.43244626407369496
1955,0.7820971867007672,0.4322250639386189
1956,0.7822085889570553,0.4320040899795501
1957,0.7823198773633112,0.4317833418497701
1958,0.7824310520939735,0.432073544433095
1959,0.7820316488004083,0.4318529862174579
1960,0.7816326530612245,0.4316326530612245
1961,0.7817440081591025,0.43141254462009176
1962,0.781855249745158,0.43170234454638123
1963,0.7819663779928681,0.4314824248599083
1964,0.7820773930753564,0.4317718940936864
1965,0.7821882951653945,0.43206106870229005
1966,0.7817904374364191,0.4323499491353001
1967,0.7819013726487036,0.43263853584138284
1968,0.7820121951219512,0.4324186991869919
1969,0.7821229050279329,0.43219908583037076
1970,0.7822335025380711,0.4319796954314721
1971,0.7818366311516997,0.4317605276509386
1972,0.781947261663286,0.4315415821501014
1973,0.7820577800304105,0.4318297009630005
1974,0.7821681864235056,0.4321175278622087
1975,0.7822784810126582,0.4318987341772152
1976,0.7823886639676113,0.4316801619433198
1977,0.7824987354577643,0.43146181082448154
1978,0.782608695652174,0.43174924165824063
1979,0.7827185447195554,0.4315310763011622
1980,0.7828282828282829,0.4313131313131313
1981,0.7829379101463907,0.43109540636042404
1982,0.7830474268415741,0.4313824419778002
1983,0.7826525466464952,0.43116490166414523
1984,0.7827620967741935,0.4309475806451613
1985,0.7828715365239295,0.43073047858942065
1986,0.7824773413897281,0.43051359516616317
1987,0.7825868142929039,0.43080020130850527
1988,0.7826961770623743,0.43108651911468815
1989,0.7828054298642534,0.4308697838109603
1990,0.7829145728643216,0.4311557788944724
1991,0.7825213460572576,0.430939226519337
1992,0.7826305220883534,0.43122489959839355
1993,0.7827395885599598,0.4315102860010035
1994,0.7828485456369108,0.4312938816449348
1995,0.7829573934837093,0.43157894736842106
1996,0.782565130260521,0.4313627254509018
1997,0.7826740110165248,0.43164747120681024
1998,0.7827827827827828,0.4319319319319319
1999,0.7823911955977989,0.4317158579289645
2000,0.7825,0.4315
2001,0.782608695652174,0.4312843578210895
2002,0.7827172827172827,0.43156843156843155
2003,0.782825761357963,0.4313529705441837
2004,0.7829341317365269,0.4316367265469062
2005,0.7825436408977556,0.4314214463840399
2006,0.7826520438683948,0.43120638085742774
2007,0.7827603388141505,0.43148978574987545
2008,0.7828685258964143,0.4312749003984064
2009,0.7829766052762569,0.4315579890492782
2010,0.7830845771144279,0.43134328358208956
2011,0.7831924415713575,0.4311287916459473
2012,0.7833001988071571,0.4309145129224652
2013,0.7834078489816195,0.4307004470938897
2014,0.7830188679245284,0.4304865938430983
2015,0.7831265508684864,0.4307692307692308
2016,0.7827380952380952,0.4305555555555556
2017,0.7828458106098165,0.4303420922161626
2018,0.7829534192269574,0.43062438057482655
2019,0.7830609212481426,0.4309063893016345
2020,0.7831683168316832,0.4311881188118812
2021,0.7832756061355765,0.43146956952003956
2022,0.7828882294757665,0.43125618199802174
2023,0.7829955511616411,0.4310430054374691
2024,0.782608695652174,0.4308300395256917
2025,0.782716049382716,0.4311111111111111
2026,0.7828232971372162,0.43139190523198423
2027,0.7829304390725209,0.43117908238776514
2028,0.7825443786982249,0.43096646942800787
2029,0.7826515524889108,0.4307540660423854
2030,0.7822660098522167,0.43054187192118226
2031,0.7823732151649434,0.43082225504677496
2032,0.781988188976378,0.43061023622047245
2033,0.7820954254795868,0.4308903098868667
2034,0.7822025565388397,0.4306784660766962
2035,0.7818181818181819,0.4304668304668305
2036,0.7819253438113949,0.4307465618860511
2037,0.7820324005891016,0.43102601865488466
2038,0.7821393523061825,0.4313052011776251
2039,0.7822461991172143,0.43109367336929866
2040,0.7823529411764706,0.4308823529411765
2041,0.7824595786379226,0.43067123958843706
2042,0.7820763956904995,0.43046033300685604
2043,0.7816935878609887,0.4302496328928047
2044,0.7818003913894325,0.43052837573385516
2045,0.7819070904645476,0.4308068459657702
2046,0.7820136852394917,0.4305962854349951
2047,0.7821201758671226,0.4308744504152418
2048,0.7822265625,0.4306640625
2049,0.7823328452903856,0.43045387994143486
2050,0.7824390243902439,0.4302439024390244
2051,0.7825450999512433,0.4305216967333008
2052,0.7826510721247564,0.43079922027290446
2053,0.7827569410618607,0.4305893813930833
2054,0.7828627069133398,0.43037974683544306
2055,0.7829683698296837,0.4306569343065693
2056,0.7830739299610895,0.43044747081712065
2057,0.7826932425862907,0.4302382109868741
2058,0.782798833819242,0.4305150631681244
2059,0.782904322486644,0.4303059737736765
2060,0.7830097087378641,0.4305825242718447
2061,0.7831149927219796,0.43085880640465796
2062,0.7832201745877788,0.43113482056256064
2063,0.7833252544837616,0.43141056713523995
2064,0.7834302325581395,0.4316860465116279
2065,0.7835351089588378,0.4319612590799031
2066,0.7836398838334947,0.43223620522749273
2067,0.783744557329463,0.432510885341074
2068,0.7838491295938105,0.4323017408123791
2069,0.7839536007733204,0.43257612373127113
2070,0.7840579710144927,0.43285024154589374
2071,0.7841622404635442,0.43264123611781746
2072,0.7842664092664092,0.43243243243243246
2073,0.784370477568741,0.43270622286541244
2074,0.7844744455159113,0.43297974927675986
2075,0.7845783132530121,0.4327710843373494
2076,0.7842003853564548,0.4325626204238921
2077,0.783822821376986,0.43235435724602794
2078,0.7839268527430221,0.43214629451395575
2079,0.7840307840307841,0.4324194324194324
2080,0.7841346153846154,0.4326923076923077
2081,0.7837578087457953,0.4324843825084094
2082,0.7838616714697406,0.43275696445725265
2083,0.7839654344695152,0.43254920787325973
2084,0.7840690978886756,0.43234165067178504
2085,0.7841726618705036,0.43213429256594726
2086,0.7842761265580057,0.4324065196548418
