dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
eurosat,4257,4257,0.525679012345679,0.5,0.32,0.46,0.10270185589790344,0.6013395708799362,0.10320990592241287,2.3023479795455932,1.0466784009337424,2.302272834777832,-0.18,-0.03999999999999998,0.14
eurosat,4258,4258,0.5258024691358024,0.5,0.32,0.48,0.10271348282694817,0.6074189990758896,0.10322358444333077,2.3023489570617675,1.0330128692090512,2.3022740697860717,-0.18,-0.020000000000000018,0.15999999999999998
eurosat,4259,4259,0.5259259259259259,0.52,0.34,0.5,0.1027202020585537,0.6134404009580612,0.10323138773441315,2.3023490285873414,1.0183194462954999,2.302274169921875,-0.18,-0.020000000000000018,0.15999999999999998
eurosat,4260,4260,0.5260493827160494,0.52,0.34,0.5,0.10265915170311928,0.6120000141859054,0.1031591172516346,2.3023570919036866,1.0244308583438397,2.3022848320007325,-0.18,-0.020000000000000018,0.15999999999999998
eurosat,4261,4261,0.5261728395061729,0.52,0.34,0.5,0.10267424032092094,0.6035176944732666,0.10317484214901924,2.3023574781417846,1.0350086502730846,2.302284893989563,-0.18,-0.020000000000000018,0.15999999999999998
eurosat,4262,4262,0.5262962962962963,0.52,0.34,0.5,0.10266491010785103,0.6012292659282684,0.10316408187150955,2.3023576450347902,1.0421027366816997,2.302284827232361,-0.18,-0.020000000000000018,0.15999999999999998
eurosat,4263,4263,0.5264197530864198,0.52,0.36,0.5,0.1026864743232727,0.6119770741462708,0.10318826287984847,2.302354712486267,1.018051175326109,2.302281312942505,-0.16000000000000003,-0.020000000000000018,0.14
eurosat,4264,4264,0.5265432098765432,0.54,0.38,0.52,0.10265271842479706,0.6122297060489654,0.10314921021461487,2.302359790802002,1.0183245365321636,2.3022881889343263,-0.16000000000000003,-0.020000000000000018,0.14
eurosat,4265,4265,0.5266666666666666,0.54,0.4,0.52,0.102662133872509,0.6153006315231323,0.10316751137375832,2.3023569869995115,1.0082439438998698,2.302284870147705,-0.14,-0.020000000000000018,0.12
eurosat,4266,4266,0.5267901234567901,0.52,0.38,0.5,0.1026880158483982,0.6132729279994965,0.10319789722561837,2.302356271743774,1.0107034008204936,2.3022834968566896,-0.14,-0.020000000000000018,0.12
eurosat,4267,4267,0.5269135802469136,0.5,0.36,0.48,0.10271640598773957,0.6167771339416503,0.10323055803775788,2.302350821495056,1.002460855692625,2.3022764110565186,-0.14,-0.020000000000000018,0.12
eurosat,4268,4268,0.5270370370370371,0.52,0.38,0.5,0.10274355992674827,0.6234844267368317,0.10326171919703483,2.302347893714905,0.9843039481341839,2.302272653579712,-0.14,-0.020000000000000018,0.12
eurosat,4269,4269,0.5271604938271605,0.5,0.38,0.5,0.10272457867860794,0.6249990898370743,0.10323939993977546,2.3023481655120848,0.9804174964129925,2.302273178100586,-0.12,0.0,0.12
eurosat,4270,4270,0.527283950617284,0.52,0.38,0.52,0.10274868845939636,0.632496377825737,0.10326724231243134,2.3023425579071044,0.9653301279246808,2.3022659397125245,-0.14,0.0,0.14
eurosat,4271,4271,0.5274074074074074,0.54,0.38,0.54,0.10273662686347962,0.6323317688703537,0.10325371220707893,2.302345242500305,0.973765627592802,2.302269334793091,-0.16000000000000003,0.0,0.16000000000000003
eurosat,4272,4272,0.5275308641975308,0.54,0.4,0.54,0.10269248828291894,0.6334767609834671,0.10319438248872757,2.302353358268738,0.9753850071132183,2.3022804117202758,-0.14,0.0,0.14
eurosat,4273,4273,0.5276543209876543,0.56,0.42,0.56,0.10267635896801948,0.6361245554685593,0.1031756068766117,2.302354965209961,0.9717472879588605,2.302282691001892,-0.14000000000000007,0.0,0.14000000000000007
eurosat,4274,4274,0.5277777777777778,0.54,0.4,0.54,0.10268142491579056,0.6411526095867157,0.10318197667598725,2.3023536729812624,0.9656885568797589,2.3022812032699584,-0.14,0.0,0.14
eurosat,4275,4275,0.5279012345679013,0.54,0.4,0.54,0.10266572520136834,0.6291889423131942,0.10316393986344337,2.302353262901306,0.9918414987623692,2.302280640602112,-0.14,0.0,0.14
eurosat,4276,4276,0.5280246913580247,0.52,0.4,0.52,0.10266413435339927,0.6255671924352646,0.10316218912601471,2.3023537158966065,0.9955981101095677,2.30228111743927,-0.12,0.0,0.12
eurosat,4277,4277,0.5281481481481481,0.54,0.42,0.54,0.10271849423646927,0.6380905044078827,0.1032236309349537,2.3023492288589478,0.9613544722646474,2.302275176048279,-0.12000000000000005,0.0,0.12000000000000005
eurosat,4278,4278,0.5282716049382716,0.52,0.4,0.52,0.10266842857003212,0.6302013266086578,0.10316546857357026,2.3023556423187257,0.9826436289399862,2.3022833490371704,-0.12,0.0,0.12
eurosat,4279,4279,0.528395061728395,0.54,0.4,0.54,0.10265409588813781,0.636818128824234,0.10314870819449425,2.3023571586608886,0.9733005615323782,2.302285466194153,-0.14,0.0,0.14
eurosat,4280,4280,0.5285185185185185,0.52,0.38,0.52,0.10262127369642257,0.6336963427066803,0.10311256095767021,2.3023586511611938,0.9848515006154775,2.302287335395813,-0.14,0.0,0.14
eurosat,4281,4281,0.528641975308642,0.54,0.4,0.54,0.10260498881340027,0.6361971974372864,0.10309346869587899,2.302359690666199,0.9840822597593069,2.3022888612747194,-0.14,0.0,0.14
eurosat,4282,4282,0.5287654320987655,0.54,0.42,0.54,0.1025770965218544,0.6306713169813156,0.10306155711412429,2.3023633623123168,0.998992782458663,2.3022936153411866,-0.12000000000000005,0.0,0.12000000000000005
eurosat,4283,4283,0.5288888888888889,0.56,0.44,0.54,0.102567887455225,0.6277871352434158,0.10304985031485557,2.3023638486862184,1.001573018655181,2.302294301986694,-0.12000000000000005,-0.020000000000000018,0.10000000000000003
eurosat,4284,4284,0.5290123456790123,0.58,0.46,0.56,0.10255025446414948,0.6291971701383591,0.10302939549088479,2.3023674392700197,0.9997575911134482,2.302298836708069,-0.11999999999999994,-0.019999999999999907,0.10000000000000003
eurosat,4285,4285,0.5291358024691358,0.6,0.48,0.58,0.10259284853935241,0.6415638482570648,0.10307668790221214,2.3023629426956176,0.9709126790612936,2.30229305267334,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4286,4286,0.5292592592592592,0.62,0.48,0.6,0.10258912980556488,0.6442151683568954,0.10307886198163033,2.302361545562744,0.9628388711065053,2.302290997505188,-0.14,-0.020000000000000018,0.12
eurosat,4287,4287,0.5293827160493827,0.6,0.48,0.58,0.1025844869017601,0.6434012085199357,0.10307351872324944,2.3023609066009523,0.9631199320405721,2.3022902107238767,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4288,4288,0.5295061728395062,0.62,0.5,0.6,0.10255127474665642,0.6430211132764816,0.10303516820073128,2.3023630666732786,0.9685103376954793,2.3022935438156127,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4289,4289,0.5296296296296297,0.6,0.5,0.58,0.102520841807127,0.6436645728349686,0.10300099730491638,2.3023651790618898,0.9765525086969137,2.3022966527938844,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4290,4290,0.529753086419753,0.6,0.5,0.58,0.10251600131392478,0.6354120200872422,0.10300113454461098,2.302365460395813,0.98973721049726,2.3022966241836547,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4291,4291,0.5298765432098765,0.6,0.5,0.58,0.10250984102487565,0.6389374357461929,0.1029940539598465,2.3023667192459105,0.98682940505445,2.3022982358932493,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4292,4292,0.53,0.62,0.52,0.6,0.10255654811859131,0.6489547717571259,0.10305555149912835,2.302361931800842,0.9632840868458152,2.302292070388794,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4293,4293,0.5301234567901234,0.62,0.52,0.6,0.10255268305540084,0.6512311828136444,0.10305076837539673,2.30236083984375,0.9584755357727408,2.3022907304763796,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4294,4294,0.5302469135802469,0.62,0.5,0.6,0.10255965322256089,0.6467485547065734,0.10305884838104248,2.302358250617981,0.9667845382913947,2.3022872686386107,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4295,4295,0.5303703703703704,0.6,0.48,0.58,0.10253491446375847,0.6444731509685516,0.10303026646375656,2.3023615217208864,0.9782014456018806,2.302291359901428,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4296,4296,0.5304938271604939,0.62,0.5,0.6,0.1025624631345272,0.6485014653205872,0.10307051286101342,2.302357807159424,0.956812953017652,2.3022862100601196,-0.12,-0.020000000000000018,0.09999999999999998
eurosat,4297,4297,0.5306172839506172,0.62,0.52,0.6,0.10259054347872734,0.6507463836669922,0.1031035515666008,2.3023547029495237,0.9478955438360572,2.302282304763794,-0.09999999999999998,-0.020000000000000018,0.07999999999999996
eurosat,4298,4298,0.5307407407407407,0.6,0.52,0.58,0.10262266859412193,0.6534666818380356,0.1031425355374813,2.3023494195938112,0.9341379454359412,2.302274994850159,-0.07999999999999996,-0.020000000000000018,0.05999999999999994
eurosat,4299,4299,0.5308641975308642,0.58,0.52,0.56,0.10262749776244164,0.6483228135108948,0.10315010637044907,2.3023486852645876,0.9443446758016943,2.302274074554443,-0.05999999999999994,-0.019999999999999907,0.040000000000000036
eurosat,4300,4300,0.5309876543209876,0.58,0.54,0.58,0.1026452785730362,0.6544860011339187,0.10316850170493126,2.3023463010787966,0.9279604079946876,2.3022711277008057,-0.039999999999999925,0.0,0.039999999999999925
eurosat,4301,4301,0.5311111111111111,0.6,0.56,0.6,0.10260659068822861,0.6527455931901932,0.10312361553311349,2.302351140975952,0.9343344476446509,2.3022777128219603,-0.039999999999999925,0.0,0.039999999999999925
eurosat,4302,4302,0.5312345679012346,0.6,0.56,0.62,0.10257210776209831,0.6545230096578598,0.10308125227689743,2.302354712486267,0.9398449566587805,2.3022827529907226,-0.039999999999999925,0.020000000000000018,0.05999999999999994
eurosat,4303,4303,0.5313580246913581,0.6,0.58,0.62,0.10259427294135094,0.6539046210050583,0.10310692623257638,2.3023519468307496,0.9290942659601569,2.302278962135315,-0.020000000000000018,0.020000000000000018,0.040000000000000036
eurosat,4304,4304,0.5314814814814814,0.6,0.58,0.62,0.10259202301502228,0.6509280246496201,0.10310385003685951,2.302350115776062,0.9367153021320701,2.3022764778137206,-0.020000000000000018,0.020000000000000018,0.040000000000000036
eurosat,4305,4305,0.5316049382716049,0.58,0.56,0.6,0.10259089648723602,0.6588052016496658,0.10310473516583443,2.3023486852645876,0.9245588478073478,2.302275080680847,-0.019999999999999907,0.020000000000000018,0.039999999999999925
eurosat,4306,4306,0.5317283950617284,0.6,0.58,0.62,0.10261419638991356,0.6570435458421707,0.10312976270914077,2.3023461627960207,0.9230125459656119,2.3022714710235594,-0.020000000000000018,0.020000000000000018,0.040000000000000036
eurosat,4307,4307,0.5318518518518518,0.58,0.58,0.6,0.10262142986059189,0.6577042216062545,0.10313812360167503,2.302344088554382,0.9233172091469168,2.3022686862945556,0.0,0.020000000000000018,0.020000000000000018
eurosat,4308,4308,0.5319753086419753,0.58,0.58,0.6,0.10259770959615708,0.6466845387220382,0.10310998499393463,2.302345085144043,0.9487039179727436,2.302269973754883,0.0,0.020000000000000018,0.020000000000000018
eurosat,4309,4309,0.5320987654320988,0.58,0.58,0.6,0.10258654549717904,0.6421468514204025,0.10309765428304672,2.3023462963104246,0.9640265275165438,2.3022717428207398,0.0,0.020000000000000018,0.020000000000000018
eurosat,4310,4310,0.5322222222222223,0.58,0.58,0.6,0.10264364719390869,0.6366105616092682,0.10316629752516747,2.3023391008377074,0.9713140870258212,2.302262001037598,0.0,0.020000000000000018,0.020000000000000018
eurosat,4311,4311,0.5323456790123456,0.6,0.6,0.62,0.10263695284724235,0.6425171476602555,0.10315821990370751,2.3023374032974244,0.9648622800037265,2.3022601556777955,0.0,0.020000000000000018,0.020000000000000018
eurosat,4312,4312,0.5324691358024691,0.58,0.6,0.6,0.10263967096805572,0.6433110958337784,0.10316167891025543,2.302336163520813,0.9626952112838626,2.3022585582733153,0.020000000000000018,0.020000000000000018,0.0
eurosat,4313,4313,0.5325925925925926,0.56,0.58,0.58,0.1026064795255661,0.6410486704111099,0.10312292978167534,2.3023408460617065,0.973564998023212,2.3022644615173338,0.019999999999999907,0.019999999999999907,0.0
eurosat,4314,4314,0.532716049382716,0.54,0.56,0.56,0.10260605052113533,0.6385935980081558,0.10312378093600273,2.3023414993286133,0.982640458457172,2.3022651195526125,0.020000000000000018,0.020000000000000018,0.0
eurosat,4315,4315,0.5328395061728395,0.54,0.54,0.56,0.10258787259459495,0.6411735194921494,0.1030963559448719,2.3023446083068846,0.9851408446952701,2.302269344329834,0.0,0.020000000000000018,0.020000000000000018
eurosat,4316,4316,0.532962962962963,0.56,0.56,0.58,0.10257518365979194,0.6456676453351975,0.10308154776692391,2.3023453903198243,0.9773340572044253,2.3022706174850462,0.0,0.019999999999999907,0.019999999999999907
eurosat,4317,4317,0.5330864197530865,0.58,0.58,0.6,0.10255958497524262,0.6491416054964065,0.10306367635726929,2.3023492240905763,0.971311717145145,2.3022755002975464,0.0,0.020000000000000018,0.020000000000000018
eurosat,4318,4318,0.5332098765432098,0.58,0.58,0.6,0.10255218788981438,0.6494112175703048,0.10305500298738479,2.302350597381592,0.9722582341358066,2.30227753162384,0.0,0.020000000000000018,0.020000000000000018
eurosat,4319,4319,0.5333333333333333,0.6,0.58,0.6,0.10258625403046608,0.6531369811296464,0.10309424996376038,2.3023468971252443,0.9579295266792178,2.302272844314575,-0.020000000000000018,0.0,0.020000000000000018
eurosat,4320,4320,0.5334567901234568,0.6,0.58,0.6,0.10255847305059433,0.6502813512086868,0.10306202620267868,2.302352285385132,0.9665534640476108,2.3022801160812376,-0.020000000000000018,0.0,0.020000000000000018
eurosat,4321,4321,0.5335802469135802,0.6,0.58,0.6,0.1025458650290966,0.6467528587579727,0.10304719388484955,2.302353515625,0.9686098767444491,2.302281770706177,-0.020000000000000018,0.0,0.020000000000000018
eurosat,4322,4322,0.5337037037037037,0.62,0.58,0.62,0.1025583316385746,0.6509570330381393,0.10307045459747315,2.302352271080017,0.9601586283370852,2.30227979183197,-0.040000000000000036,0.0,0.040000000000000036
eurosat,4323,4323,0.5338271604938272,0.6,0.58,0.6,0.10255886122584343,0.6512024801969528,0.10307066664099693,2.3023511075973513,0.9597410262748599,2.302278256416321,-0.020000000000000018,0.0,0.020000000000000018
eurosat,4324,4324,0.5339506172839507,0.6,0.58,0.6,0.10255751997232437,0.6561093527078629,0.10306783705949783,2.302353148460388,0.9455799431726336,2.302280650138855,-0.020000000000000018,0.0,0.020000000000000018
eurosat,4325,4325,0.534074074074074,0.6,0.56,0.6,0.10256805226206779,0.6615035462379456,0.10307908475399018,2.302350125312805,0.9358232707902789,2.302276859283447,-0.039999999999999925,0.0,0.039999999999999925
eurosat,4326,4326,0.5341975308641975,0.62,0.56,0.62,0.1025563009083271,0.6622572028636933,0.10306593909859657,2.3023510551452637,0.9436908717080951,2.3022782135009767,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4327,4327,0.534320987654321,0.6,0.54,0.6,0.10251904547214508,0.6566084456443787,0.10302173539996147,2.3023526859283447,0.9626544559374451,2.302280373573303,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4328,4328,0.5344444444444445,0.6,0.54,0.6,0.10253709107637406,0.6624324667453766,0.10304465353488922,2.302350492477417,0.9503846371546387,2.302277503013611,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4329,4329,0.5345679012345679,0.6,0.54,0.6,0.10254825800657272,0.6644546627998352,0.10305808514356612,2.302350378036499,0.943806091286242,2.3022773599624635,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4330,4330,0.5346913580246914,0.62,0.56,0.62,0.10255479782819749,0.6635333681106568,0.10306325674057007,2.3023499631881714,0.9433137116208673,2.302276997566223,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4331,4331,0.5348148148148149,0.62,0.56,0.62,0.10255806505680085,0.6578781551122665,0.10306762740015983,2.3023500347137453,0.9549403915181756,2.302277054786682,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4332,4332,0.5349382716049382,0.6,0.54,0.6,0.10256589561700821,0.6620497763156891,0.10306875586509705,2.3023503017425537,0.9419915590062737,2.302277293205261,-0.05999999999999994,0.0,0.05999999999999994
eurosat,4333,4333,0.5350617283950617,0.6,0.54,0.62,0.10256644278764725,0.6586735534667969,0.10306980833411217,2.302350583076477,0.9496588620916009,2.302277436256409,-0.05999999999999994,0.020000000000000018,0.07999999999999996
eurosat,4334,4334,0.5351851851851852,0.6,0.54,0.62,0.10258106783032417,0.6606197321414947,0.10308740302920341,2.302349944114685,0.9446898398175836,2.3022768259048463,-0.05999999999999994,0.020000000000000018,0.07999999999999996
eurosat,4335,4335,0.5353086419753087,0.6,0.54,0.62,0.10256287336349487,0.650856329202652,0.10306672647595405,2.3023516273498537,0.9678970083966851,2.302279167175293,-0.05999999999999994,0.020000000000000018,0.07999999999999996
eurosat,4336,4336,0.5354320987654321,0.6,0.56,0.62,0.10257409989833832,0.654006131887436,0.10307987317442895,2.302350697517395,0.9639784083142877,2.302277774810791,-0.039999999999999925,0.020000000000000018,0.05999999999999994
eurosat,4337,4337,0.5355555555555556,0.62,0.58,0.64,0.1026097822189331,0.6595856130123139,0.10312128186225891,2.3023483467102053,0.9484125890210271,2.3022745037078858,-0.040000000000000036,0.020000000000000018,0.06000000000000005
eurosat,4338,4338,0.535679012345679,0.62,0.56,0.64,0.1026029846072197,0.6543958693742752,0.10311331450939179,2.3023514223098753,0.958149819560349,2.3022779035568237,-0.05999999999999994,0.020000000000000018,0.07999999999999996
eurosat,4339,4339,0.5358024691358024,0.64,0.56,0.66,0.10260086551308632,0.647660436630249,0.1031102779507637,2.30235360622406,0.9688799693062902,2.302280511856079,-0.07999999999999996,0.020000000000000018,0.09999999999999998
eurosat,4340,4340,0.5359259259259259,0.64,0.56,0.66,0.10260287806391716,0.6549449431896209,0.10311302319169044,2.30235116481781,0.9576790835335851,2.3022775506973265,-0.07999999999999996,0.020000000000000018,0.09999999999999998
eurosat,4341,4341,0.5360493827160494,0.66,0.58,0.68,0.1025845755636692,0.6542496800422668,0.10309131771326065,2.302353720664978,0.9609096290543675,2.302280979156494,-0.08000000000000007,0.020000000000000018,0.10000000000000009
eurosat,4342,4342,0.5361728395061729,0.64,0.56,0.66,0.10257283926010131,0.6457101428508758,0.10307755768299103,2.302354612350464,0.9836365897953511,2.3022818899154665,-0.07999999999999996,0.020000000000000018,0.09999999999999998
eurosat,4343,4343,0.5362962962962963,0.64,0.56,0.66,0.1025813552737236,0.6421617162227631,0.10308769389986992,2.3023547410964964,0.9882108111679554,2.302282133102417,-0.07999999999999996,0.020000000000000018,0.09999999999999998
eurosat,4344,4344,0.5364197530864198,0.64,0.56,0.66,0.10255142256617546,0.6365320199728012,0.10305368974804878,2.3023595571517945,1.0038470919430256,2.3022886085510255,-0.07999999999999996,0.020000000000000018,0.09999999999999998
eurosat,4345,4345,0.5365432098765432,0.66,0.56,0.68,0.10256635919213294,0.6360959094762803,0.10307123258709908,2.302358112335205,0.9963028652966023,2.3022865629196168,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4346,4346,0.5366666666666666,0.66,0.56,0.68,0.10256172999739648,0.6420019632577896,0.10306583970785141,2.3023578214645384,0.9909723015129566,2.3022863245010377,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4347,4347,0.5367901234567901,0.64,0.54,0.66,0.10256513059139252,0.6376779741048813,0.10306907951831817,2.3023565196990967,0.9971897204220295,2.3022843551635743,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4348,4348,0.5369135802469136,0.66,0.56,0.68,0.10256884694099426,0.6421932351589202,0.10307159796357154,2.302359209060669,0.9906411714851856,2.3022880125045777,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4349,4349,0.5370370370370371,0.66,0.56,0.68,0.10261661678552628,0.6502989631891251,0.10312363177537918,2.3023536920547487,0.9685062308609486,2.302280821800232,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4350,4350,0.5371604938271605,0.64,0.54,0.66,0.1026089283823967,0.644205374121666,0.10311590269207954,2.3023541164398194,0.9830342741310596,2.302281756401062,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4351,4351,0.537283950617284,0.64,0.54,0.66,0.10264017194509506,0.6545454603433609,0.10315218538045884,2.302351031303406,0.964138008505106,2.3022775793075563,-0.09999999999999998,0.020000000000000018,0.12
eurosat,4352,4352,0.5374074074074074,0.66,0.56,0.66,0.10267226859927177,0.6533450323343277,0.10319178357720375,2.3023475551605226,0.9586399377882481,2.302272415161133,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4353,4353,0.5375308641975308,0.66,0.56,0.66,0.10265905693173409,0.660384606719017,0.10317641034722329,2.3023485803604125,0.9540131033957004,2.3022738885879517,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4354,4354,0.5376543209876543,0.64,0.54,0.64,0.1026382490992546,0.6614775460958481,0.10314639270305634,2.3023543787002563,0.9549804426729679,2.3022817373275757,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4355,4355,0.5377777777777778,0.66,0.56,0.66,0.10265418365597725,0.6600446051359177,0.10316222295165062,2.3023537540435792,0.9560439778864384,2.302280750274658,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4356,4356,0.5379012345679013,0.66,0.56,0.66,0.10262685358524322,0.6580301994085311,0.10313130691647529,2.302361054420471,0.968169180303812,2.302290153503418,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4357,4357,0.5380246913580247,0.66,0.56,0.66,0.10260285243391991,0.6586587280035019,0.10310368597507477,2.302363700866699,0.9687076117098331,2.302293872833252,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4358,4358,0.5381481481481482,0.66,0.56,0.66,0.10261369183659554,0.6638738614320755,0.10311637341976165,2.302362313270569,0.9608381237089634,2.3022923183441164,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4359,4359,0.5382716049382716,0.66,0.56,0.66,0.10261870697140693,0.6655629068613053,0.10312138572335243,2.3023601961135864,0.951532012373209,2.302289581298828,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4360,4360,0.538395061728395,0.68,0.58,0.68,0.10261408969759941,0.6738297617435456,0.10311523616313935,2.3023616170883177,0.9344729377329349,2.3022917127609253,-0.10000000000000009,0.0,0.10000000000000009
eurosat,4361,4361,0.5385185185185185,0.66,0.56,0.66,0.1026363217830658,0.6715045738220214,0.10314138308167457,2.3023593473434447,0.9351767314970494,2.302288599014282,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4362,4362,0.538641975308642,0.68,0.56,0.68,0.1026318709552288,0.6693900465965271,0.1031353959441185,2.302359924316406,0.9391496624052524,2.302289853096008,-0.12,0.0,0.12
eurosat,4363,4363,0.5387654320987655,0.68,0.56,0.68,0.10262951374053955,0.6649089276790618,0.1031304144859314,2.302359924316406,0.9443945111334324,2.3022897052764892,-0.12,0.0,0.12
eurosat,4364,4364,0.5388888888888889,0.68,0.56,0.68,0.10262500777840615,0.6594094428420066,0.10311512663960457,2.3023614501953125,0.9545911659300327,2.302291784286499,-0.12,0.0,0.12
eurosat,4365,4365,0.5390123456790124,0.7,0.58,0.7,0.10261733666062355,0.6580584654211998,0.10311293423175812,2.3023628997802734,0.9554742254316807,2.302293372154236,-0.12,0.0,0.12
eurosat,4366,4366,0.5391358024691358,0.68,0.56,0.68,0.10260070368647575,0.6537430474162101,0.10309438884258271,2.3023647832870484,0.9684132827818394,2.302295751571655,-0.12,0.0,0.12
eurosat,4367,4367,0.5392592592592592,0.68,0.56,0.68,0.10257889047265052,0.6502275869250298,0.10306893244385719,2.3023665142059326,0.9796945287287235,2.302298173904419,-0.12,0.0,0.12
eurosat,4368,4368,0.5393827160493827,0.68,0.54,0.68,0.10256921797990799,0.6435412618517876,0.10305714055895805,2.3023668336868286,0.9870881439745426,2.302298483848572,-0.14,0.0,0.14
eurosat,4369,4369,0.5395061728395062,0.68,0.56,0.68,0.10257137879729271,0.6452378520369529,0.10305952355265617,2.302365403175354,0.9895904196798802,2.3022962999343872,-0.12,0.0,0.12
eurosat,4370,4370,0.5396296296296297,0.68,0.56,0.68,0.10257476642727852,0.6415959295630455,0.10306381493806839,2.3023667192459105,0.9939087201654911,2.302297730445862,-0.12,0.0,0.12
eurosat,4371,4371,0.5397530864197531,0.66,0.54,0.66,0.10260248750448227,0.6392620632052421,0.10309678316116333,2.3023632192611694,0.9968443705141544,2.302293128967285,-0.12,0.0,0.12
eurosat,4372,4372,0.5398765432098765,0.66,0.54,0.66,0.10259600669145584,0.6394790586829185,0.10308901891112328,2.3023622322082518,0.9972488953173161,2.3022922468185425,-0.12,0.0,0.12
eurosat,4373,4373,0.54,0.66,0.52,0.66,0.10258947059512138,0.6343983492255211,0.10308160036802291,2.3023634147644043,1.0065179719030857,2.302293791770935,-0.14,0.0,0.14
eurosat,4374,4374,0.5401234567901234,0.68,0.54,0.68,0.1025871080160141,0.6276339301466942,0.10308036208152771,2.302364068031311,1.0236275298893451,2.302294898033142,-0.14,0.0,0.14
eurosat,4375,4375,0.5402469135802469,0.68,0.56,0.68,0.10256510019302369,0.6220562097430229,0.10305579975247384,2.302367720603943,1.0369996602833271,2.3022998142242432,-0.12,0.0,0.12
eurosat,4376,4376,0.5403703703703704,0.66,0.56,0.66,0.10254370108246803,0.6273508927226067,0.10302982643246651,2.3023718404769897,1.0254530735313891,2.3023049783706666,-0.09999999999999998,0.0,0.09999999999999998
eurosat,4377,4377,0.5404938271604939,0.68,0.56,0.68,0.10253329768776893,0.618526145517826,0.10301869302988052,2.302372889518738,1.0403394217789173,2.3023063945770263,-0.12,0.0,0.12
eurosat,4378,4378,0.5406172839506173,0.7,0.58,0.7,0.10255581766366959,0.6230484345555305,0.10304316550493241,2.3023711490631102,1.027119267731905,2.3023043203353883,-0.12,0.0,0.12
eurosat,4379,4379,0.5407407407407407,0.68,0.56,0.68,0.10252395823597908,0.6092189779877663,0.10300751075148583,2.30237425327301,1.0599497626721859,2.302308282852173,-0.12,0.0,0.12
eurosat,4380,4380,0.5408641975308642,0.66,0.54,0.66,0.10252298936247825,0.6072603419423104,0.10300600215792656,2.302374086380005,1.0663503931462766,2.3023078060150146,-0.12,0.0,0.12
eurosat,4381,4381,0.5409876543209876,0.64,0.52,0.64,0.10250268027186393,0.6144869288802147,0.10298518911004066,2.3023762845993043,1.053055459111929,2.3023103427886964,-0.12,0.0,0.12
eurosat,4382,4382,0.5411111111111111,0.64,0.52,0.64,0.10252350404858589,0.6116749140620231,0.10301723822951317,2.302371954917908,1.0558202420175076,2.3023045301437377,-0.12,0.0,0.12
eurosat,4383,4383,0.5412345679012346,0.64,0.52,0.64,0.10253559902310372,0.6182560393214226,0.10303163811564446,2.3023730230331423,1.042703916877508,2.302306070327759,-0.12,0.0,0.12
eurosat,4384,4384,0.5413580246913581,0.64,0.52,0.64,0.10253180354833603,0.6138615617156029,0.10302667021751404,2.30237331867218,1.0498069010674953,2.302306303977966,-0.12,0.0,0.12
eurosat,4385,4385,0.5414814814814815,0.64,0.52,0.64,0.10254519566893577,0.6182031413912773,0.10304197236895561,2.3023713874816893,1.039564168304205,2.302303466796875,-0.12,0.0,0.12
eurosat,4386,4386,0.5416049382716049,0.64,0.52,0.64,0.10253378361463547,0.6192762407660485,0.10302884191274643,2.3023730993270872,1.038077385276556,2.302305860519409,-0.12,0.0,0.12
