step,tda_running_acc,freetta_running_acc
4997,0.8124874924954973,0.685611366820092
4998,0.8125250100040016,0.6856742697078831
4999,0.8125625125025004,0.6855371074214843
5000,0.8126,0.6856
5001,0.8126374725054989,0.6856628674265147
5002,0.8126749300279889,0.6857257097161136
5003,0.8127123725764541,0.6857885268838697
5004,0.8127498001598721,0.6858513189448441
5005,0.8127872127872128,0.6859140859140859
5006,0.8126248501797843,0.6857770675189773
5007,0.8126622728180547,0.6858398242460555
5008,0.8126996805111821,0.6859025559105432
5009,0.8127370732681174,0.6859652625274506
5010,0.8127744510978044,0.6860279441117765
5011,0.8128118140091798,0.6860906006785072
5012,0.8128491620111732,0.6861532322426177
5013,0.8128864951127069,0.6862158388190704
5014,0.8129238133226965,0.6860789788591942
5015,0.8127617148554337,0.6859421734795613
5016,0.8125996810207337,0.6858054226475279
5017,0.8124377117799482,0.6856687263304764
5018,0.8124750896771622,0.685532084495815
5019,0.8125124526798166,0.6855947399880454
5020,0.8125498007968127,0.6856573705179283
5021,0.8125871340370444,0.6857199761003784
5022,0.8126244524093986,0.6855834328952608
5023,0.8126617559227554,0.6856460282699582
5024,0.8125,0.6855095541401274
5025,0.8125373134328359,0.6855721393034826
5026,0.8125746120175089,0.6854357341822523
5027,0.8126118957628804,0.6852993833300179
5028,0.8126491646778043,0.6851630867143994
5029,0.8126864187711275,0.685225690992245
5030,0.8127236580516899,0.6852882703777335
5031,0.8127608825283243,0.6853508248857086
5032,0.8127980922098569,0.6854133545310016
5033,0.8128352871051063,0.6852771706735545
5034,0.8126738180373461,0.6851410409217322
5035,0.8125124131082423,0.6850049652432969
5036,0.812549642573471,0.6850675138999206
5037,0.8125868572563033,0.6851300377208656
5038,0.8126240571655419,0.684994045256054
5039,0.8126612423099822,0.6850565588410399
5040,0.8126984126984127,0.6849206349206349
5041,0.8127355683396151,0.684983138266217
5042,0.8127727092423641,0.6850456168187228
5043,0.8126115407495539,0.6849097759270275
5044,0.8124504361617764,0.6849722442505948
5045,0.8124876114965313,0.6848364717542121
5046,0.8125247720967103,0.6848989298454221
5047,0.8125619179710719,0.6847632256786209
5048,0.8124009508716323,0.6846275752773375
5049,0.8124381065557537,0.684690037631214
5050,0.8124752475247525,0.6847524752475248
5051,0.8125123737873688,0.6848148881409621
5052,0.8125494853523357,0.6846793349168646
5053,0.8125865822283792,0.6847417375816347
5054,0.8126236644242184,0.684804115552038
5055,0.8126607319485658,0.68486646884273
5056,0.8126977848101266,0.6849287974683544
5057,0.8127348230175994,0.6849911014435436
5058,0.8127718465796757,0.6850533807829181
5059,0.8128088555050406,0.6851156355010871
5060,0.8128458498023715,0.6851778656126483
5061,0.8126852400711322,0.6850424817229797
5062,0.8127222441722639,0.6849071513235875
5063,0.8127592336559352,0.68496938573968
5064,0.8127962085308057,0.6850315955766193
5065,0.8128331688055281,0.6848963474827245
5066,0.8128701144887486,0.684761152783261
5067,0.812907045589106,0.6846260114466154
5068,0.8129439621152328,0.6846882399368587
5069,0.8127835865062143,0.6845531663049911
5070,0.8128205128205128,0.6846153846153846
5071,0.8128574245710906,0.6844803786235456
5072,0.8128943217665615,0.6845425867507886
5073,0.8127340823970037,0.684407648334319
5074,0.8125739061884115,0.6842727631060307
5075,0.8126108374384237,0.6843349753694581
5076,0.8126477541371159,0.6843971631205674
5077,0.8126846562930865,0.6842623596612173
5078,0.8125246159905475,0.684127609294998
5079,0.812561527859815,0.6839929119905493
5080,0.8125984251968504,0.6838582677165355
5081,0.8126353080102342,0.6839204880928951
5082,0.8126721763085399,0.683982683982684
5083,0.8127090301003345,0.6840448554003541
5084,0.8125491738788355,0.683910306845004
5085,0.8125860373647984,0.6837758112094395
5086,0.8126228863546991,0.6838379866299646
5087,0.8126597208570867,0.6837035580892471
5088,0.8126965408805031,0.6837657232704403
5089,0.8127333464334839,0.6838278640204363
5090,0.812770137524558,0.6838899803536346
5091,0.8128069141622472,0.6839520722844235
5092,0.8128436763550668,0.6840141398271798
5093,0.8128804241115256,0.6840761829962694
5094,0.8127208480565371,0.6839418924224578
5095,0.812757605495584,0.6838076545632974
5096,0.8127943485086342,0.6838697017268446
5097,0.8128310771041789,0.6839317245438493
5098,0.8128677912907022,0.6839937230286387
5099,0.8129044910766817,0.6840556971955285
5100,0.8129411764705883,0.6841176470588235
5101,0.8129778474808861,0.6841795726328171
5102,0.8130145041160329,0.6842414739317915
5103,0.8128551832255536,0.6841073878110915
5104,0.8128918495297806,0.6841692789968652
5105,0.8127326150832517,0.6840352595494613
5106,0.8127692910301606,0.6840971406188797
5107,0.8128059526140591,0.6841589974544743
5108,0.8128425998433829,0.6840250587314017
5109,0.8128792327265609,0.6840869054609513
5110,0.8129158512720157,0.6841487279843445
5111,0.8129524554881628,0.6842105263157895
5112,0.812793427230047,0.684076682316119
5113,0.8126344611773909,0.683942890670839
5114,0.8126710989440751,0.6840046929996089
5115,0.8125122189638319,0.6838709677419355
5116,0.8125488663017982,0.6839327599687256
5117,0.8125854993160054,0.6839945280437757
5118,0.8126221180148495,0.6840562719812426
5119,0.8126587224067201,0.6839226411408478
5120,0.8126953125,0.683984375
5121,0.8125366139425894,0.683850810388596
5122,0.812573213588442,0.6839125341663412
5123,0.8126097989459301,0.6837790357212571
5124,0.8126463700234192,0.6838407494145199
5125,0.8126829268292682,0.6839024390243903
5126,0.8125243854857589,0.6837690206788919
5127,0.8125609518236786,0.6838307002145504
5128,0.8125975039001561,0.6836973478939158
5129,0.8124390719438487,0.6835640475726262
5130,0.8122807017543859,0.6834307992202729
5131,0.8123172870785422,0.6834924965893588
5132,0.8123538581449727,0.6833593141075605
5133,0.8123904149620105,0.683421001363725
5134,0.8122321776392676,0.6832878846903
5135,0.8122687439143136,0.6833495618305745
5136,0.8121105919003115,0.6832165109034268
5137,0.812147167607553,0.6832781779248589
5138,0.8121837290774621,0.6831451926819774
5139,0.8122202763183499,0.6830122591943958
5140,0.8122568093385214,0.6828793774319066
5141,0.8122933281462751,0.6829410620501848
5142,0.8123298327499028,0.6830027226760016
5143,0.8123663231576901,0.6830643593233521
5144,0.812402799377916,0.6831259720062208
5145,0.8124392614188533,0.6829931972789116
5146,0.8122813835989118,0.6828604741546832
5147,0.8123178550612007,0.6827278026034583
5148,0.8123543123543123,0.6827894327894328
5149,0.8123907554865022,0.6828510390367062
5150,0.8124271844660195,0.6829126213592233
5151,0.8122694622403417,0.6827800427101534
5152,0.812305900621118,0.6828416149068323
5153,0.8123423248593052,0.6827091014942752
5154,0.8123787349631354,0.6825766395032984
5155,0.8122211445198836,0.6824442289039767
5156,0.8122575640031032,0.6825058184639256
5157,0.8122939693620322,0.6825673841380647
5158,0.8123303606048856,0.6826289259402869
5159,0.8121729017251406,0.6824966078697422
5160,0.812015503875969,0.6823643410852713
5161,0.811858167021895,0.6822321255570626
5162,0.8118946144905076,0.6822936846183649
5163,0.8119310478404028,0.6823552198334302
5164,0.8117738187451587,0.6822230828814873
5165,0.811810261374637,0.6822846079380446
5166,0.8118466898954704,0.6823461091753774
5167,0.8118831043158506,0.6824075866073157
5168,0.8119195046439629,0.6822755417956656
5169,0.811955890887986,0.6823370090926678
5170,0.8119922630560928,0.6823984526112186
5171,0.8120286211564495,0.6824598723651132
5172,0.8120649651972158,0.6825212683681361
5173,0.8121012951865455,0.6825826406340615
5174,0.8119443370699652,0.6824507151140317
5175,0.8119806763285025,0.682512077294686
5176,0.8120170015455951,0.6825734157650696
5177,0.81205331272938,0.6826347305389222
5178,0.8120896098879876,0.682696021629973
5179,0.8121258930295424,0.6827572890519406
5180,0.8121621621621622,0.6828185328185328
5181,0.8121984172939587,0.6828797529434472
5182,0.8120416827479737,0.6827479737553068
5183,0.812077947134864,0.6828091838703454
5184,0.8121141975308642,0.6828703703703703
5185,0.8121504339440694,0.6829315332690453
5186,0.8121866563825685,0.6829926725800232
5187,0.8122228648544438,0.6830537883169462
5188,0.8122590593677718,0.6831148804934464
5189,0.8122952399306225,0.6831759491231452
5190,0.8121387283236994,0.6830443159922929
5191,0.8121749181275284,0.6831053746869582
5192,0.812211093990755,0.6831664098613252
5193,0.8122472559214327,0.6832274215289813
5194,0.8120908740854833,0.6830958798613785
5195,0.8121270452358037,0.6829643888354187
5196,0.8121632024634334,0.6830254041570438
5197,0.8121993457764095,0.682893977294593
5198,0.8122354751827626,0.6829549826856484
5199,0.8122715906905174,0.6830159646085786
5200,0.8123076923076923,0.683076923076923
5201,0.8123437800422996,0.6831378581042107
5202,0.8123798539023452,0.6830065359477124
5203,0.8122237170862964,0.6828752642706131
5204,0.8122598001537279,0.6829362029208301
5205,0.8122958693563881,0.6829971181556196
5206,0.8121398386477142,0.6828659239339224
5207,0.8121759170347609,0.6827347801037066
5208,0.8122119815668203,0.6827956989247311
5209,0.8122480322518718,0.6828565943559225
5210,0.8122840690978886,0.6827255278310941
5211,0.8123200921128382,0.6825945116100557
5212,0.8121642363775902,0.6824635456638527
5213,0.8120084404373681,0.6825244580855554
5214,0.8120444955887994,0.6825853471423091
5215,0.811888782358581,0.6824544582933845
5216,0.8119248466257669,0.6823236196319018
5217,0.81196089706728,0.6823845121717462
5218,0.8119969336910694,0.6824453813721733
5219,0.8120329565050776,0.6823146196589385
5220,0.8120689655172414,0.6823754789272031
5221,0.8121049607354913,0.6824363148822065
5222,0.8121409421677518,0.682497127537342
5223,0.8121769098219415,0.6823664560597358
5224,0.8120214395099541,0.6822358346094947
5225,0.8120574162679426,0.6822966507177034
5226,0.8119020283199387,0.6821660926138539
5227,0.8119380141572604,0.6822268987947198
5228,0.8117827084927315,0.6820964039785768
5229,0.8118187033849684,0.6821572002294893
5230,0.8116634799235182,0.6820267686424474
5231,0.8116994838463009,0.6818963869241063
5232,0.8115443425076453,0.6817660550458715
5233,0.811580355436652,0.6818268679533728
5234,0.811616354604509,0.6818876576232327
5235,0.8116523400191022,0.6819484240687679
5236,0.8116883116883117,0.682009167303285
5237,0.8115333206033989,0.6818789383234677
5238,0.8115693012600229,0.6819396716303933
5239,0.8116052681809506,0.6820003817522428
5240,0.8116412213740458,0.6820610687022901
5241,0.8116771608471666,0.6819309292119824
5242,0.8117130866081648,0.6819916062571537
5243,0.8115582681670799,0.6818615296585924
5244,0.8115942028985508,0.6819221967963387
5245,0.8116301239275501,0.6817921830314585
5246,0.8114754098360656,0.6816622188333968
5247,0.8115113398132267,0.6817228892700591
5248,0.811547256097561,0.6817835365853658
5249,0.8115831586968947,0.681844160792532
5250,0.8116190476190476,0.6819047619047619
5251,0.8116549228718339,0.6819653399352504
5252,0.8116907844630616,0.682025894897182
5253,0.811726632400533,0.6820864268037312
5254,0.8115721355157974,0.6819566044918157
5255,0.8116079923882017,0.6820171265461465
5256,0.8116438356164384,0.6820776255707762
5257,0.8116796652082937,0.6821381015788472
5258,0.8115252947888931,0.6820083682008368
5259,0.8115611332953033,0.6818786841604868
5260,0.811596958174905,0.6817490494296577
5261,0.8116327694354686,0.6816194639802319
5262,0.8116685670847587,0.6816799695933106
5263,0.811704351130534,0.6817404522135664
5264,0.8117401215805471,0.6818009118541033
5265,0.8117758784425451,0.6818613485280152
5266,0.8116217242688948,0.6817318647930117
5267,0.8114676286310993,0.681602430225935
5268,0.8115034168564921,0.6816628701594533
5269,0.8115391914974378,0.6817232871512621
5270,0.8115749525616698,0.6817836812144212
5271,0.8116107000569152,0.6818440523619806
5272,0.8116464339908953,0.6819044006069803
5273,0.8116821543713256,0.6817750805992794
5274,0.8117178612059158,0.6818354190367842
5275,0.8117535545023696,0.6818957345971564
5276,0.8117892342683851,0.6819560272934041
5277,0.8118249005116543,0.6820162971385256
5278,0.8118605532398636,0.6820765441455097
5279,0.8118961924606933,0.6821367683273347
5280,0.8119318181818181,0.6821969696969697
5281,0.811967430410907,0.6820677901912516
5282,0.8120030291556228,0.6821279818250663
5283,0.8120386144236229,0.6821881506719667
5284,0.8120741862225587,0.6822482967448902
5285,0.8121097445600757,0.6823084200567644
5286,0.8121452894438138,0.682368520620507
5287,0.8119916777000189,0.6822394552676376
5288,0.811838124054463,0.6821104387291982
5289,0.8118737001323502,0.6821705426356589
5290,0.8119092627599244,0.6822306238185255
5291,0.8119448119448119,0.6822906822906822
5292,0.8117913832199547,0.682161753590325
5293,0.8118269412431514,0.6820328736066503
5294,0.8118624858330186,0.6819040423120514
5295,0.8118980169971671,0.6819641170915959
5296,0.8119335347432024,0.6818353474320241
5297,0.8119690390787238,0.6818954124976402
5298,0.812004530011325,0.681766704416761
5299,0.8120400075485941,0.6818267597659936
5300,0.8120754716981132,0.6818867924528302
5301,0.812110922467459,0.6817581588379551
5302,0.8119577517917766,0.6816295737457563
5303,0.8119932113897794,0.6816896096549123
5304,0.8120286576168929,0.6817496229260935
5305,0.8120640904806786,0.6816211121583412
5306,0.8120995099886921,0.681681115718055
5307,0.8121349161484831,0.6815526662898059
5308,0.8121703089675961,0.6816126601356444
5309,0.8120173290638538,0.6814842719909587
5310,0.8120527306967985,0.6815442561205273
5311,0.8120881189983054,0.6816042176614574
5312,0.8121234939759037,0.681664156626506
5313,0.8121588556371165,0.6817240730284209
5314,0.8121942039894618,0.6817839668799398
5315,0.812041392285983,0.6816556914393227
5316,0.8118886380737397,0.6815274642588413
5317,0.8119240173029904,0.6815873612939628
5318,0.811959383226777,0.6816472358029334
5319,0.8119947358526038,0.6817070877984583
5320,0.8120300751879699,0.6817669172932331
5321,0.8120654012403683,0.6818267242999436
5322,0.8121007140172868,0.6818865088312664
5323,0.8119481495397333,0.6817584069133947
5324,0.8117956423741548,0.6816303531179564
5325,0.811830985915493,0.6816901408450704
5326,0.8116785580172737,0.681562147953436
5327,0.8117139102684438,0.6816219260371691
5328,0.8117492492492493,0.6816816816816816
5329,0.8117845749671608,0.6817414148996059
5330,0.8118198874296435,0.6818011257035648
5331,0.8118551866441568,0.6818608141061715
5332,0.8117029257314329,0.68192048012003
5333,0.8117382336396025,0.6819801237577349
5334,0.8117735283089614,0.682039745031871
5335,0.8118088097469541,0.6819119025304592
5336,0.8118440779610195,0.6819715142428786
5337,0.8118793329585909,0.6818437324339517
5338,0.8119145747470963,0.6819033345822405
5339,0.8119498033339577,0.6819629144034464
5340,0.8119850187265918,0.6820224719101123
5341,0.8120202209324097,0.6820820071147725
5342,0.812055409958817,0.6821415200299513
5343,0.8120905858132136,0.682201010668164
5344,0.812125748502994,0.6822604790419161
5345,0.8121608980355473,0.6823199251637044
5346,0.8121960344182566,0.6823793490460157
5347,0.8120441368991959,0.6822517299420235
5348,0.8120792819745699,0.6821241585639491
5349,0.8119274630772106,0.6819966348850253
5350,0.8119626168224299,0.6820560747663551
5351,0.811997757428518,0.6821154924313213
5352,0.8120328849028401,0.6821748878923767
5353,0.8120679992527554,0.6822342611619653
5354,0.8121031004856182,0.6821068360104595
5355,0.8121381886087768,0.6821661998132587
5356,0.8121732636295743,0.6820388349514563
5357,0.8122083255553482,0.6820981892850476
5358,0.8122433743934304,0.6821575214632325
5359,0.8122784101511477,0.6822168314984138
5360,0.8123134328358209,0.682089552238806
5361,0.8123484424547659,0.6821488528259653
5362,0.8123834390152928,0.6822081312942931
5363,0.8124184225247063,0.6822673876561626
5364,0.8124533929903057,0.6823266219239373
5365,0.8124883504193849,0.682385834109972
5366,0.8125232948192322,0.6822586656727544
5367,0.8125582261971306,0.6821315446245575
5368,0.8124068554396423,0.6820044709388972
5369,0.8122555410691004,0.681877444589309
5370,0.8122905027932961,0.6819366852886406
5371,0.8123254514987898,0.681995903928505
5372,0.8123603871928519,0.6818689501116902
5373,0.8123953098827471,0.681928159315094
5374,0.8122441384443617,0.6818012653516934
5375,0.812093023255814,0.6816744186046512
5376,0.8121279761904762,0.6815476190476191
5377,0.8121629161242329,0.6816068439650362
5378,0.8121978430643362,0.6816660468575678
5379,0.8120468488566648,0.6815393195761293
5380,0.8118959107806691,0.6814126394052045
5381,0.8117450288050548,0.6812860063185282
5382,0.8117800074321814,0.6813452248234857
5383,0.8116292030466282,0.6812186513096786
5384,0.8114784546805349,0.6812778603268945
5385,0.8115134633240483,0.6813370473537604
5386,0.811362792424805,0.6812105458596361
5387,0.8113978095414888,0.6812697234082049
5388,0.8114328136599851,0.6813288789903489
5389,0.8114678047875301,0.6812024494340323
5390,0.8115027829313544,0.6812615955473098
5391,0.8113522537562604,0.6811352253756261
5392,0.8112017804154302,0.6810089020771514
5393,0.8112367884294456,0.6810680511774523
5394,0.8112717834631071,0.6811271783463108
5395,0.811306765523633,0.6811862835959221
5396,0.8113417346182358,0.6812453669384729
5397,0.8113766907541227,0.6811191402631092
5398,0.8114116339384957,0.6811782141533902
5399,0.8114465641785515,0.6812372661604
5400,0.8112962962962963,0.6811111111111111
5401,0.8113312349564895,0.6811701536752454
5402,0.8113661606812291,0.6812291743798593
5403,0.8114010734776975,0.6812881732370905
5404,0.8114359733530718,0.6811621021465581
5405,0.8114708603145235,0.6812210915818686
5406,0.8115057343692194,0.6810950795412505
5407,0.8115405955243203,0.681154059552432
5408,0.8115754437869822,0.6812130177514792
5409,0.8116102791643557,0.6810870770937326
5410,0.8114602587800369,0.6809611829944547
5411,0.8113102938458695,0.6808353354278321
5412,0.8113451589061346,0.6807095343680709
5413,0.8113800110844264,0.6807685202290782
5414,0.8114148503878833,0.6808274842999631
5415,0.811449676823638,0.6808864265927977
5416,0.8114844903988183,0.6809453471196455
5417,0.8113346870961787,0.6808196418681928
5418,0.8111849390919158,0.6806939830195644
5419,0.8110352463554161,0.6805683705480716
5420,0.811070110701107,0.6806273062730628
5421,0.8111049621840989,0.6806862202545656
5422,0.8111398008115087,0.6807451125046109
5423,0.8111746265904481,0.6806195832565001
5424,0.8112094395280236,0.6806784660766961
5425,0.8112442396313364,0.6805529953917051
5426,0.8110947290821968,0.6804275709546628
5427,0.8109452736318408,0.6803021927400037
5428,0.8107958732498157,0.6801768607221813
5429,0.8108307238902192,0.6802357708601953
5430,0.8106813996316758,0.6801104972375691
5431,0.8107162585159271,0.680169397900939
5432,0.8107511045655376,0.6802282768777614
5433,0.8106018774157924,0.6801030738082091
5434,0.8106367316893632,0.680161943319838
5435,0.8104875804967802,0.6800367985280589
5436,0.8105224429727741,0.6800956585724798
5437,0.8103733676659923,0.6799705720066213
5438,0.8104082383229129,0.6800294225818315
5439,0.8104430961573819,0.680088251516823
5440,0.8102941176470588,0.6799632352941176
5441,0.8101451938981805,0.6798382650248116
5442,0.8101800808526277,0.6798970966556414
5443,0.8102149549880581,0.6799559066691163
5444,0.8102498163115356,0.6800146950771492
5445,0.8102846648301194,0.6800734618916437
5446,0.810319500550863,0.6801322071244951
5447,0.8103543234808152,0.6801909307875895
5448,0.8103891336270191,0.6802496328928047
5449,0.8102404110846027,0.6801247935400991
5450,0.810091743119266,0.68
5451,0.8099431297009723,0.6798752522472941
5452,0.80997798972854,0.67993396918562
5453,0.810012836970475,0.6799926645883
5454,0.8100476714338101,0.68005133846718
5455,0.8100824931255729,0.6801099908340972
5456,0.8101173020527859,0.6799853372434017
5457,0.8101520982224666,0.6798607293384643
5458,0.810186881641627,0.6799193843898864
5459,0.8102216523172743,0.6799780179520059
5460,0.8102564102564103,0.6800366300366301
5461,0.8102911554660318,0.6800952206555576
5462,0.8101428048333944,0.6799707067008421
5463,0.8099945085118067,0.6798462383305875
5464,0.8100292825768668,0.679904831625183
5465,0.8098810612991766,0.6797804208600183
5466,0.809915843395536,0.6796560556165386
5467,0.8099506127675141,0.679531735869764
5468,0.8098024871982443,0.679407461594733
5469,0.8098372645821905,0.6792832327665022
5470,0.8098720292504571,0.6793418647166362
5471,0.8097239992688723,0.6792176932919027
5472,0.8095760233918129,0.679093567251462
5473,0.8096108167367074,0.6791522017175223
5474,0.809462915601023,0.6790281329923273
5475,0.8094977168949772,0.6790867579908676
5476,0.8093498904309715,0.6789627465303141
5477,0.8093846996530948,0.6790213620595217
5478,0.8094194961664841,0.6790799561883899
5479,0.8094542799780982,0.6791385289286366
5480,0.8093065693430657,0.679014598540146
5481,0.809341361065499,0.6790731618317826
5482,0.8093761400948559,0.6791317037577527
5483,0.8092285245303665,0.6790078424220317
5484,0.8092633114514952,0.6790663749088257
5485,0.8092980856882407,0.6791248860528715
5486,0.8093328472475392,0.6791833758658403
5487,0.8093675961363223,0.6792418443593949
5488,0.809402332361516,0.6793002915451894
5489,0.8094370559300419,0.6791765348879577
5490,0.8092896174863388,0.6790528233151184
5491,0.8093243489346202,0.679111272992169
5492,0.8093590677348871,0.679169701383831
5493,0.809393773894047,0.6792281085017294
5494,0.8094284674190025,0.6792864943574809
5495,0.8092811646951774,0.6791628753412193
5496,0.8093158660844251,0.6792212518195051
5497,0.8093505548480989,0.6792796070583955
5498,0.8093852309930883,0.6793379410694798
5499,0.8094198945262775,0.679396253864339
5500,0.8094545454545454,0.6792727272727273
5501,0.8094891837847664,0.679331030721687
5502,0.8095238095238095,0.6793893129770993
5503,0.8093767036162094,0.6792658549881883
5504,0.8094113372093024,0.6793241279069767
5505,0.8094459582198001,0.6793823796548593
5506,0.8094805666545587,0.6794406102433709
5507,0.8095151625204285,0.6794988196840385
5508,0.8095497458242557,0.6793754538852578
5509,0.8095843165728808,0.6794336540206934
5510,0.8096188747731398,0.679491833030853
5511,0.809471965160588,0.6793685356559608
5512,0.8095065312046444,0.6794267053701016
5513,0.8093596952657355,0.6794848539814983
5514,0.8093942691331157,0.6795429815016322
5515,0.8092475067996373,0.6794197642792384
5516,0.8092820884699057,0.6794778825235678
5517,0.8093166576037701,0.6795359796991118
5518,0.8093512142080463,0.6795940558173251
5519,0.8093857582895452,0.6796521108896539
5520,0.8092391304347826,0.6795289855072464
5521,0.8092736823039305,0.6794059047274045
5522,0.8093082216588192,0.6794639623324882
5523,0.8093427485062467,0.6795219989136339
5524,0.809377262853005,0.6793989862418537
5525,0.8094117647058824,0.6794570135746606
5526,0.8094462540716613,0.67933405718422
5527,0.8094807309571196,0.6792111452867741
5528,0.8095151953690304,0.6790882778581766
5529,0.8095496473141617,0.6789654548742992
5530,0.8094032549728752,0.6788426763110308
5531,0.8094377146989694,0.6789007412764418
5532,0.809472161966739,0.6789587852494577
5533,0.8093258630037954,0.678836074462317
5534,0.8093603180339718,0.6787134080231297
5535,0.8093947606142728,0.6787714543812104
5536,0.809429190751445,0.6788294797687862
5537,0.8092830052374932,0.6787068809824814
5538,0.80931744312026,0.6785843264716505
5539,0.8093518685683336,0.6786423542155624
5540,0.8092057761732852,0.6785198555956679
5541,0.8092402093484931,0.6783974011911207
5542,0.8092746300974377,0.6784554312522555
5543,0.8093090384268447,0.6785134403752481
5544,0.8093434343434344,0.6783910533910534
5545,0.8093778178539225,0.6784490532010821
5546,0.8092318788315903,0.6783267219617742
5547,0.809266270055886,0.6782044348296377
5548,0.8093006488824802,0.6782624369142033
5549,0.8093350153180753,0.678140205442422
5550,0.8093693693693693,0.6781981981981982
5551,0.8094037110430553,0.6782561700594487
5552,0.8094380403458213,0.678314121037464
5553,0.8092922744462453,0.6781919683054205
5554,0.8091465610370904,0.678069859560677
5555,0.8091809180918091,0.6781278127812781
5556,0.8092152627789777,0.6780057595392368
5557,0.8090696418931078,0.6778837502249415
5558,0.8089240734077006,0.6777617848146815
5559,0.8089584457636265,0.6776398632847634
5560,0.8089928057553957,0.6775179856115108
5561,0.8090271533896781,0.6775759755439669
5562,0.8090614886731392,0.6776339446242359
5563,0.8090958116124394,0.6776918928635628
5564,0.8091301222142344,0.6777498202731848
5565,0.8091644204851752,0.6778077268643307
5566,0.809198706431908,0.6778656126482213
5567,0.8090533500987965,0.677743847673792
5568,0.8089080459770115,0.6776221264367817
5569,0.8089423594900341,0.6776800143652362
5570,0.8089766606822262,0.677737881508079
5571,0.8088314485729672,0.6776162268892479
5572,0.8088657573582196,0.677494615936827
5573,0.808720617261798,0.6773730486273103
5574,0.8087549336203803,0.6772515249372084
5575,0.8087892376681615,0.6773094170403587
5576,0.8088235294117647,0.6771879483500718
5577,0.8088578088578089,0.6770665232203694
5578,0.8088920760129078,0.6771244173538903
5579,0.8089263308836709,0.6771822907331063
5580,0.8089605734767025,0.6772401433691756
5581,0.8089948037986024,0.6772979752732485
5582,0.8090290218559656,0.6771766391974203
5583,0.8090632276553824,0.677234461758911
5584,0.8090974212034384,0.6772922636103151
5585,0.808952551477171,0.677170993733214
5586,0.8089867525957751,0.6772287862513426
5587,0.8090209414712726,0.67728655808126
5588,0.8090551181102362,0.677344309234073
5589,0.8090892825192342,0.6772231168366434
5590,0.8091234347048301,0.6772808586762075
5591,0.8091575746735825,0.6771597209801467
5592,0.8090128755364807,0.677038626609442
5593,0.809047023064545,0.6770963704630788
5594,0.8090811583839829,0.6771540936717912
5595,0.8091152815013405,0.6772117962466488
5596,0.8091493924231594,0.6772694781987134
5597,0.8091834911559764,0.6773271395390388
5598,0.8092175777063236,0.6772061450518042
5599,0.8092516520807287,0.6772637971066262
5600,0.8092857142857143,0.6773214285714285
5601,0.8093197643277986,0.6773790394572398
5602,0.8093538022134952,0.6774366297750803
5603,0.8093878279493129,0.677315723719436
5604,0.8094218415417559,0.6771948608137045
5605,0.8094558429973239,0.6772524531668154
5606,0.8093114520156974,0.6771316446664288
5607,0.8093454610308543,0.6771892277510255
5608,0.8093794579172611,0.6770684736091298
5609,0.8094134426814049,0.6771260474237832
5610,0.8094474153297683,0.6771836007130124
5611,0.8094813758688291,0.6772411334877918
5612,0.8093371347113328,0.67712045616536
5613,0.8093711027970782,0.6771779796900054
5614,0.8092269326683291,0.6770573566084788
5615,0.8092609082813892,0.6771148708815672
5616,0.8092948717948718,0.6771723646723646
5617,0.8093288232152395,0.6770518070144205
5618,0.8093627625489498,0.6771092915628337
5619,0.8093966898024559,0.6771667556504716
5620,0.8094306049822064,0.6772241992882563
5621,0.8094645080946451,0.6772816224871019
5622,0.8093205265030239,0.6773390252579153
5623,0.8093544371332029,0.6773964076115953
5624,0.8093883357041252,0.6774537695590327
5625,0.8094222222222223,0.6775111111111111
5626,0.809456096693921,0.677568432278706
5627,0.8094899591256443,0.6776257330726853
5628,0.8095238095238095,0.677683013503909
5629,0.8095576478948303,0.6775626221353704
5630,0.8095914742451155,0.677619893428064
5631,0.8094477002308649,0.6774995560291245
5632,0.8094815340909091,0.6775568181818182
5633,0.8093378306408663,0.6776140600035505
5634,0.8091941782037628,0.6774937877174299
5635,0.8092280390417036,0.6773735581188998
5636,0.8092618878637331,0.6774308019872249
5637,0.8091183253503637,0.6773106262196203
5638,0.8091521816246896,0.677367860943597
5639,0.8091860258911154,0.677425075367973
5640,0.8092198581560284,0.6774822695035461
5641,0.809253678425811,0.6773621698280446
5642,0.8092874867068416,0.6774193548387096
5643,0.8093212830054936,0.6774765195817828
5644,0.8093550673281361,0.6775336640680368
5645,0.8092116917626218,0.6774136403897254
5646,0.8092454835281615,0.677470775770457
5647,0.809102178147689,0.6773508057375598
5648,0.8091359773371105,0.6774079320113314
5649,0.8089927420782439,0.6772880155779784
5650,0.8090265486725664,0.6773451327433628
5651,0.8088833834719519,0.677225269863741
5652,0.8087402689313518,0.6771054493984431
5653,0.8087741022465947,0.6771625685476738
5654,0.8088079235939158,0.677219667492041
5655,0.808841732979664,0.6772767462422635
5656,0.8088755304101839,0.6773338048090524
5657,0.8089093158918155,0.6773908432031112
5658,0.8089430894308943,0.6774478614351361
5659,0.8088001413677328,0.6773281498497968
5660,0.8086572438162544,0.677208480565371
5661,0.8085143967496908,0.6770888535594418
5662,0.808548216178029,0.6771458848463441
5663,0.8085820236623698,0.677202895991524
5664,0.8086158192090396,0.6772598870056498
5665,0.8086496028243602,0.6773168578993821
5666,0.808506883162725,0.6771973173314507
5667,0.8085406740779955,0.6772542791600494
5668,0.8085744530698659,0.6773112208892026
5669,0.8086082201446463,0.6773681425295467
5670,0.808641975308642,0.6774250440917108
