dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
dtd,948,948,0.5047872340425532,0.46,0.46,0.5,0.022290518209338188,0.5896407261490821,0.6366870945692062,3.8499629497528076,1.6176914855837823,1.4263841807097197,0.0,0.03999999999999998,0.03999999999999998
dtd,949,949,0.5053191489361702,0.48,0.48,0.52,0.02229637362062931,0.5998513653874398,0.6505313286185265,3.8499621677398683,1.5848807641863822,1.3830767368525267,0.0,0.040000000000000036,0.040000000000000036
dtd,950,950,0.5058510638297873,0.5,0.5,0.54,0.02229883462190628,0.5997147598862648,0.6503336355090141,3.8499602317810058,1.5825390681624412,1.383339634463191,0.0,0.040000000000000036,0.040000000000000036
dtd,951,951,0.5063829787234042,0.5,0.5,0.54,0.022294510006904602,0.5958171263337135,0.6444330820441246,3.8499592876434328,1.5997684726119041,1.4076216178387404,0.0,0.040000000000000036,0.040000000000000036
dtd,952,952,0.5069148936170212,0.52,0.52,0.56,0.022304259836673737,0.6072023192048073,0.6568725028634071,3.84995587348938,1.5704406341910362,1.371238188073039,0.0,0.040000000000000036,0.040000000000000036
dtd,953,953,0.5074468085106383,0.54,0.54,0.58,0.022320444770157336,0.6227197277545929,0.6734188115596771,3.849952874183655,1.5197709879279138,1.318278408870101,0.0,0.039999999999999925,0.039999999999999925
dtd,954,954,0.5079787234042553,0.56,0.56,0.6,0.022318142652511596,0.6163929110765457,0.6666796410083771,3.8499502992630004,1.53885707706213,1.34358749948442,0.0,0.039999999999999925,0.039999999999999925
dtd,955,955,0.5085106382978724,0.58,0.58,0.62,0.022324465811252595,0.6188073939085007,0.6678279912471772,3.8499467897415163,1.527413612306118,1.3376545091718435,0.0,0.040000000000000036,0.040000000000000036
dtd,956,956,0.5090425531914894,0.6,0.6,0.64,0.022320621423423292,0.6156870585680008,0.6621296435594559,3.8499457597732545,1.5350763520598412,1.351866500005126,0.0,0.040000000000000036,0.040000000000000036
dtd,957,957,0.5095744680851064,0.62,0.62,0.66,0.022313753217458723,0.6049307996034622,0.6512055444717407,3.8499444723129272,1.5674733194708823,1.3860667534917592,0.0,0.040000000000000036,0.040000000000000036
dtd,958,958,0.5101063829787233,0.64,0.64,0.68,0.02231399916112423,0.6072697848081589,0.6519599211215973,3.8499433517456056,1.5643817886710167,1.3848908372968436,0.0,0.040000000000000036,0.040000000000000036
dtd,959,959,0.5106382978723404,0.64,0.64,0.68,0.022316276095807552,0.6080097523331642,0.6552361264824867,3.8499422311782836,1.5654752287268638,1.3803165765851737,0.0,0.040000000000000036,0.040000000000000036
dtd,960,960,0.5111702127659574,0.66,0.66,0.7,0.022302343137562276,0.5943805223703384,0.6413088890910149,3.849943962097168,1.611822185218334,1.4277231021970511,0.0,0.039999999999999925,0.039999999999999925
dtd,961,961,0.5117021276595745,0.66,0.66,0.7,0.022296676486730574,0.5878131151199341,0.6322019228339195,3.8499434423446655,1.6288125750422477,1.4520194669812918,0.0,0.039999999999999925,0.039999999999999925
dtd,962,962,0.5122340425531915,0.66,0.66,0.7,0.02231230765581131,0.5987144613265991,0.6352618476748466,3.849936261177063,1.586184796988964,1.4315406819432974,0.0,0.039999999999999925,0.039999999999999925
dtd,963,963,0.5127659574468085,0.66,0.66,0.7,0.022311073765158652,0.6003497195243835,0.636120123565197,3.8499363708496093,1.5862415406107901,1.4328328724950552,0.0,0.039999999999999925,0.039999999999999925
dtd,964,964,0.5132978723404256,0.68,0.68,0.72,0.02231042806059122,0.6081559455394745,0.6338280567526817,3.8499355697631836,1.5634968945384025,1.441794101819396,0.0,0.039999999999999925,0.039999999999999925
dtd,965,965,0.5138297872340426,0.68,0.68,0.72,0.022303320690989493,0.5971246093511582,0.6281095680594444,3.8499361276626587,1.5934341117739677,1.4573895724862813,0.0,0.039999999999999925,0.039999999999999925
dtd,966,966,0.5143617021276595,0.68,0.68,0.72,0.022296141982078552,0.588395699262619,0.6182884964346885,3.849934754371643,1.6118670246005058,1.4834715899080038,0.0,0.039999999999999925,0.039999999999999925
dtd,967,967,0.5148936170212766,0.68,0.68,0.72,0.022292013093829156,0.5876638686656952,0.6176526042819023,3.8499354314804077,1.619754211604595,1.489387856349349,0.0,0.039999999999999925,0.039999999999999925
dtd,968,968,0.5154255319148936,0.68,0.68,0.72,0.022297568432986737,0.5892449367046356,0.6177139756083488,3.8499330282211304,1.6114287635684013,1.4816922100633383,0.0,0.039999999999999925,0.039999999999999925
dtd,969,969,0.5159574468085106,0.68,0.68,0.72,0.022298514433205126,0.585460869371891,0.6115274572372437,3.8499321603775023,1.6201072427630425,1.4932787092775106,0.0,0.039999999999999925,0.039999999999999925
dtd,970,970,0.5164893617021277,0.66,0.66,0.7,0.02228842832148075,0.5780791226029396,0.6007344472408295,3.8499310636520385,1.634814142882824,1.5201057704538108,0.0,0.039999999999999925,0.039999999999999925
dtd,971,971,0.5170212765957447,0.66,0.66,0.7,0.022285265363752842,0.5815527167916298,0.5982543170452118,3.8499338579177858,1.6240687176585198,1.532950633391738,0.0,0.039999999999999925,0.039999999999999925
dtd,972,972,0.5175531914893617,0.66,0.66,0.68,0.022288148626685142,0.5813219475746155,0.5953536850214004,3.849932928085327,1.6233879420161248,1.5382833703607321,0.0,0.020000000000000018,0.020000000000000018
dtd,973,973,0.5180851063829788,0.64,0.64,0.66,0.022285787127912043,0.5745606917142868,0.5920003101229667,3.849934763908386,1.6474545380473138,1.552346361503005,0.0,0.020000000000000018,0.020000000000000018
dtd,974,974,0.5186170212765957,0.62,0.62,0.64,0.022281185388565064,0.5651598525047302,0.5836709532141685,3.849935922622681,1.6756534549593924,1.5712490113824606,0.0,0.020000000000000018,0.020000000000000018
dtd,975,975,0.5191489361702127,0.6,0.6,0.62,0.022265784591436386,0.5508712685108185,0.5696666941046715,3.849940242767334,1.7301461800932885,1.6199091228097677,0.0,0.020000000000000018,0.020000000000000018
dtd,976,976,0.5196808510638298,0.6,0.6,0.62,0.02225394532084465,0.5396840417385101,0.5579221430420875,3.8499429035186767,1.7595378336310388,1.6480781158059836,0.0,0.020000000000000018,0.020000000000000018
dtd,977,977,0.5202127659574468,0.58,0.58,0.6,0.022250483147799968,0.5376212763786316,0.557235999405384,3.84994562625885,1.7671818503737449,1.6499881645292043,0.0,0.020000000000000018,0.020000000000000018
dtd,978,978,0.5207446808510638,0.56,0.56,0.58,0.022249338515102864,0.5373891150951385,0.5554038372635841,3.8499468851089476,1.7753754100203514,1.6615085574239492,0.0,0.019999999999999907,0.019999999999999907
dtd,979,979,0.5212765957446809,0.56,0.56,0.58,0.0222574482858181,0.5414025747776031,0.5605662018060684,3.849943742752075,1.7528439864516259,1.6384172221273183,0.0,0.019999999999999907,0.019999999999999907
dtd,980,980,0.5218085106382979,0.56,0.56,0.58,0.022255997955799103,0.5373720806837082,0.5594122378528118,3.8499460315704344,1.7634633025527,1.6408472510427237,0.0,0.019999999999999907,0.019999999999999907
dtd,981,981,0.5223404255319148,0.54,0.54,0.56,0.022245314531028272,0.5330600970983506,0.5473567114770412,3.849950323104858,1.7800181970000266,1.6782130428403617,0.0,0.020000000000000018,0.020000000000000018
dtd,982,982,0.5228723404255319,0.52,0.52,0.54,0.02225282073020935,0.5362049081921577,0.5503482867777347,3.8499470806121825,1.7615232476592064,1.6607881876081227,0.0,0.020000000000000018,0.020000000000000018
dtd,983,983,0.5234042553191489,0.5,0.5,0.52,0.02225624453276396,0.539240497648716,0.5545349301397801,3.8499473571777343,1.7557965597510339,1.646329881772399,0.0,0.020000000000000018,0.020000000000000018
dtd,984,984,0.523936170212766,0.5,0.48,0.5,0.022238688990473748,0.5253750386834145,0.5386967109143734,3.8499487686157225,1.8062904146313667,1.697941484078765,-0.020000000000000018,0.0,0.020000000000000018
dtd,985,985,0.524468085106383,0.5,0.48,0.5,0.022235649265348913,0.5299918958544731,0.5330468229949474,3.849951410293579,1.7986288979649543,1.7166297098249197,-0.020000000000000018,0.0,0.020000000000000018
dtd,986,986,0.525,0.5,0.46,0.48,0.022217431217432023,0.5142321717739106,0.5183735732734204,3.849951467514038,1.850182799100876,1.7650034788250923,-0.03999999999999998,-0.020000000000000018,0.019999999999999962
dtd,987,987,0.5255319148936171,0.48,0.44,0.46,0.022204387933015823,0.5004580420255661,0.502897157818079,3.8499521589279175,1.8969213080406189,1.8144351443648339,-0.03999999999999998,-0.019999999999999962,0.020000000000000018
dtd,988,988,0.5260638297872341,0.48,0.44,0.44,0.022209128215909004,0.5035644459724427,0.5086917488276959,3.8499510431289674,1.8882127261161805,1.8044794568419456,-0.03999999999999998,-0.03999999999999998,0.0
dtd,989,989,0.526595744680851,0.46,0.42,0.42,0.022205042131245138,0.49653839349746703,0.4999856476485729,3.8499508810043337,1.9041957330703736,1.8293348583579063,-0.040000000000000036,-0.040000000000000036,0.0
dtd,990,990,0.527127659574468,0.46,0.4,0.42,0.022197885178029536,0.4904803878068924,0.48974805369973184,3.8499524641036986,1.9193949961662293,1.8548547872900962,-0.06,-0.040000000000000036,0.019999999999999962
dtd,991,991,0.5276595744680851,0.44,0.38,0.4,0.022194334082305433,0.4887468975782394,0.484230787307024,3.8499550247192382,1.9228332471847533,1.8695131358504296,-0.06,-0.03999999999999998,0.020000000000000018
dtd,992,992,0.5281914893617021,0.42,0.36,0.38,0.02219659212976694,0.4952819699048996,0.48788283780217173,3.849953851699829,1.8987999832630158,1.8606103071570397,-0.06,-0.03999999999999998,0.020000000000000018
dtd,993,993,0.5287234042553192,0.42,0.34,0.36,0.02219604253768921,0.49275185525417325,0.48085122302174566,3.8499545860290527,1.9025654470920563,1.8769015178084374,-0.07999999999999996,-0.06,0.019999999999999962
dtd,994,994,0.5292553191489362,0.4,0.32,0.34,0.02219154242426157,0.4890522563457489,0.4742982764542103,3.8499557542800904,1.9158015930652619,1.8968767127394677,-0.08000000000000002,-0.06,0.020000000000000018
dtd,995,995,0.5297872340425532,0.38,0.3,0.32,0.022188013680279256,0.4827470874786377,0.46885801032185553,3.849952149391174,1.9416892778873445,1.9183485659956931,-0.08000000000000002,-0.06,0.020000000000000018
dtd,996,996,0.5303191489361702,0.38,0.28,0.32,0.022169739566743375,0.47078715085983275,0.4547001545131206,3.849956583976746,1.9819152462482452,1.966108566224575,-0.09999999999999998,-0.06,0.03999999999999998
dtd,997,997,0.5308510638297872,0.36,0.26,0.3,0.02215005088597536,0.45597117811441423,0.43770926520228387,3.849960331916809,2.0347229969501495,2.021688617169857,-0.09999999999999998,-0.06,0.03999999999999998
dtd,998,998,0.5313829787234042,0.34,0.26,0.3,0.02215458832681179,0.46092814207077026,0.44364016070961954,3.8499587869644163,2.0200277626514436,2.0018330892920493,-0.08000000000000002,-0.040000000000000036,0.03999999999999998
dtd,999,999,0.5319148936170213,0.32,0.24,0.28,0.022159827277064323,0.46365318655967713,0.4425436617434025,3.8499571228027345,2.0132921493053435,2.007701239287853,-0.08000000000000002,-0.03999999999999998,0.040000000000000036
dtd,1000,1000,0.5324468085106383,0.3,0.22,0.28,0.022150498181581497,0.4518078303337097,0.42996556892991067,3.8499594020843504,2.048391146659851,2.0519291427731514,-0.07999999999999999,-0.019999999999999962,0.060000000000000026
dtd,1001,1001,0.5329787234042553,0.3,0.22,0.28,0.02215880498290062,0.45979822635650636,0.43717974439263346,3.8499588489532472,2.0161237472295763,2.0238609412312507,-0.07999999999999999,-0.019999999999999962,0.060000000000000026
dtd,1002,1002,0.5335106382978724,0.28,0.2,0.26,0.02215139478445053,0.4550802457332611,0.4293004657328129,3.849962100982666,2.0358190554380418,2.054366365969181,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1003,1003,0.5340425531914894,0.26,0.18,0.24,0.022147896513342858,0.451292462348938,0.4235294808447361,3.849962663650513,2.0481454771757126,2.0723807048797607,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1004,1004,0.5345744680851063,0.26,0.18,0.24,0.022147590816020964,0.45514815509319306,0.42011317029595374,3.8499640083312987,2.036711108088493,2.0791560125350954,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1005,1005,0.5351063829787234,0.26,0.18,0.24,0.02213583830744028,0.45111423909664156,0.41066499903798104,3.8499670124053953,2.0561776047945024,2.1146084582805633,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1006,1006,0.5356382978723404,0.24,0.16,0.22,0.022140372060239315,0.4529232096672058,0.4146999277174473,3.8499663162231443,2.04318250477314,2.098138383626938,-0.07999999999999999,-0.01999999999999999,0.06
dtd,1007,1007,0.5361702127659574,0.22,0.14,0.2,0.022146768420934677,0.4588502848148346,0.42014474704861643,3.8499672508239744,2.0263518530130384,2.0816636884212496,-0.07999999999999999,-0.01999999999999999,0.06
dtd,1008,1008,0.5367021276595745,0.2,0.12,0.18,0.02214834585785866,0.4548631566762924,0.4143908418715,3.849967885017395,2.027861776947975,2.0869022142887115,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1009,1009,0.5372340425531915,0.2,0.12,0.18,0.022160883247852325,0.46877716422080995,0.4253327639400959,3.849966940879822,1.97878270983696,2.048381506204605,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1010,1010,0.5377659574468086,0.18,0.1,0.16,0.022172943949699403,0.4801191529631615,0.436416946798563,3.8499654150009155,1.944796520471573,2.0149840939044954,-0.07999999999999999,-0.01999999999999999,0.06
dtd,1011,1011,0.5382978723404256,0.2,0.12,0.18,0.02217054184526205,0.48513368278741836,0.43519912973046304,3.849966368675232,1.932476898431778,2.0224546921253204,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1012,1012,0.5388297872340425,0.2,0.12,0.18,0.02217056930065155,0.48456328064203263,0.4430726160109043,3.849970984458923,1.9331121146678925,2.000979870557785,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1013,1013,0.5393617021276595,0.2,0.12,0.18,0.022175613977015018,0.4880985513329506,0.44484741941094397,3.8499686336517334,1.9145173728466034,1.9889836382865906,-0.08000000000000002,-0.020000000000000018,0.06
dtd,1014,1014,0.5398936170212766,0.18,0.12,0.16,0.022171279825270177,0.47505283534526827,0.440041890591383,3.8499701023101807,1.9511852633953095,1.9985901856422423,-0.06,-0.01999999999999999,0.04000000000000001
dtd,1015,1015,0.5404255319148936,0.18,0.12,0.16,0.022164866402745245,0.47116619527339937,0.43348526403307913,3.8499707555770875,1.9672619330883026,2.0210332894325256,-0.06,-0.01999999999999999,0.04000000000000001
dtd,1016,1016,0.5409574468085107,0.18,0.12,0.16,0.022157736606895923,0.4686556178331375,0.4306122876703739,3.849973659515381,1.9862497127056122,2.0400242733955385,-0.06,-0.01999999999999999,0.04000000000000001
dtd,1017,1017,0.5414893617021277,0.18,0.12,0.16,0.02216437216848135,0.47406159818172455,0.43769209280610083,3.849972085952759,1.9660903584957123,2.016696846485138,-0.06,-0.01999999999999999,0.04000000000000001
dtd,1018,1018,0.5420212765957447,0.18,0.14,0.16,0.022166515067219734,0.4748745858669281,0.44061716362833975,3.8499722385406496,1.9623958575725555,2.0100231766700745,-0.03999999999999998,-0.01999999999999999,0.01999999999999999
dtd,1019,1019,0.5425531914893617,0.18,0.14,0.16,0.022166221961379053,0.4776396718621254,0.4468965394794941,3.8499728202819825,1.9543648850917816,1.9983042979240417,-0.03999999999999998,-0.01999999999999999,0.01999999999999999
dtd,1020,1020,0.5430851063829787,0.18,0.14,0.16,0.022161834090948105,0.4770103225111961,0.4470660038292408,3.849976644515991,1.9646642768383027,2.004859573841095,-0.03999999999999998,-0.01999999999999999,0.01999999999999999
dtd,1021,1021,0.5436170212765957,0.16,0.12,0.14,0.022154663056135178,0.46378264367580413,0.4421396215260029,3.849976992607117,2.0010511457920073,2.013909442424774,-0.04000000000000001,-0.01999999999999999,0.020000000000000018
dtd,1022,1022,0.5441489361702128,0.16,0.12,0.14,0.022161720581352712,0.47330735981464384,0.45215717151761053,3.8499760484695433,1.9742074477672578,1.9829130840301514,-0.04000000000000001,-0.01999999999999999,0.020000000000000018
dtd,1023,1023,0.5446808510638298,0.16,0.12,0.14,0.022161702513694762,0.4764414495229721,0.4572570626437664,3.8499770402908324,1.964615477323532,1.9692788982391358,-0.04000000000000001,-0.01999999999999999,0.020000000000000018
dtd,1024,1024,0.5452127659574468,0.16,0.14,0.14,0.022161496989428996,0.4770719712972641,0.45641490623354913,3.849978861808777,1.9660182702541351,1.976774311065674,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1025,1025,0.5457446808510639,0.16,0.14,0.14,0.022170139029622078,0.4848492830991745,0.4641787306964397,3.8499763870239256,1.9348051297664641,1.9462678861618041,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1026,1026,0.5462765957446809,0.16,0.14,0.14,0.022170720770955086,0.4860938835144043,0.4672435866296291,3.8499763107299803,1.931715520620346,1.9402538561820983,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1027,1027,0.5468085106382978,0.16,0.14,0.14,0.0221619688346982,0.4757979154586792,0.4565532837808132,3.8499763870239256,1.9643266117572784,1.9732740938663482,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1028,1028,0.5473404255319149,0.16,0.14,0.14,0.0221589832380414,0.4680373790860176,0.448070891648531,3.8499764680862425,1.9812113773822784,1.9922093904018403,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1029,1029,0.5478723404255319,0.16,0.14,0.14,0.022161278501152994,0.4735825249552727,0.4478814108669758,3.849977984428406,1.969767748117447,1.9860489094257354,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1030,1030,0.5484042553191489,0.18,0.16,0.16,0.022171519435942172,0.4852099600434303,0.4563821026682854,3.849977078437805,1.9301278817653655,1.9575720703601838,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1031,1031,0.548936170212766,0.18,0.16,0.16,0.02217536237090826,0.48408069998025893,0.4620805421471596,3.849976897239685,1.9303580963611602,1.9409787881374359,-0.01999999999999999,-0.01999999999999999,0.0
dtd,1032,1032,0.549468085106383,0.2,0.18,0.18,0.022172918915748595,0.48455037325620653,0.4605299499630928,3.8499792861938475,1.9313359797000884,1.9446793258190156,-0.020000000000000018,-0.020000000000000018,0.0
dtd,1033,1033,0.55,0.2,0.18,0.18,0.022176138423383236,0.4819246408343315,0.45382628589868546,3.8499786329269408,1.9283865416049957,1.9542857468128205,-0.020000000000000018,-0.020000000000000018,0.0
dtd,1034,1034,0.550531914893617,0.18,0.18,0.18,0.02218787617981434,0.48588121265172957,0.460486952662468,3.8499773073196413,1.9170101034641265,1.9380779039859772,0.0,0.0,0.0
dtd,1035,1035,0.551063829787234,0.18,0.18,0.18,0.022185653112828732,0.4793411871790886,0.45704351425170897,3.8499768209457397,1.938800617456436,1.9499830687046051,0.0,0.0,0.0
dtd,1036,1036,0.551595744680851,0.16,0.18,0.18,0.022194386534392832,0.4923039823770523,0.4689749979972839,3.849978036880493,1.9011510634422302,1.9151267611980438,0.01999999999999999,0.01999999999999999,0.0
dtd,1037,1037,0.5521276595744681,0.18,0.2,0.18,0.02220054890960455,0.49748654663562775,0.47474138051271436,3.849976410865784,1.8746128106117248,1.891069382429123,0.020000000000000018,0.0,-0.020000000000000018
dtd,1038,1038,0.5526595744680851,0.2,0.22,0.2,0.022201198153197765,0.504560182094574,0.47529482930898664,3.8499789476394652,1.8489402508735657,1.8826794564723968,0.01999999999999999,0.0,-0.01999999999999999
dtd,1039,1039,0.5531914893617021,0.22,0.24,0.22,0.02220553919672966,0.5135877525806427,0.4799252650141716,3.8499787998199464,1.825583384037018,1.8722648799419404,0.01999999999999999,0.0,-0.01999999999999999
dtd,1040,1040,0.5537234042553192,0.22,0.26,0.22,0.02223059184849262,0.5294540637731552,0.4959240961074829,3.84997841835022,1.771353676058352,1.8207966002821923,0.04000000000000001,0.0,-0.04000000000000001
dtd,1041,1041,0.5542553191489362,0.24,0.28,0.24,0.022255330495536328,0.5403125232458115,0.50655976831913,3.849978199005127,1.7336237523704767,1.7839241453446448,0.040000000000000036,0.0,-0.040000000000000036
dtd,1042,1042,0.5547872340425531,0.26,0.3,0.26,0.022262903116643428,0.5433250135183334,0.5152690583467483,3.8499794960021974,1.7176879394799471,1.74824597382918,0.03999999999999998,0.0,-0.03999999999999998
dtd,1043,1043,0.5553191489361702,0.28,0.32,0.28,0.022289511524140836,0.558743571639061,0.5306720620393753,3.8499780654907227,1.664248670861125,1.6938742032274603,0.03999999999999998,0.0,-0.03999999999999998
dtd,1044,1044,0.5558510638297872,0.3,0.34,0.3,0.02231411974877119,0.5743136352300644,0.5443545228242874,3.849977569580078,1.6095332638919353,1.644682767149061,0.040000000000000036,0.0,-0.040000000000000036
dtd,1045,1045,0.5563829787234043,0.32,0.36,0.32,0.022329975664615632,0.5809935921430588,0.5501487463712692,3.8499812698364257,1.580839134529233,1.6205379321798683,0.03999999999999998,0.0,-0.03999999999999998
dtd,1046,1046,0.5569148936170213,0.32,0.38,0.32,0.022346538789570332,0.5946849471330643,0.565860467851162,3.8499794387817383,1.5363348592072725,1.5668900909647345,0.06,0.0,-0.06
dtd,1047,1047,0.5574468085106383,0.34,0.4,0.34,0.0223734412714839,0.6109487238526344,0.5833836945891381,3.8499774169921874,1.475699790045619,1.5079672260582446,0.06,0.0,-0.06
dtd,1048,1048,0.5579787234042554,0.36,0.42,0.36,0.02238530568778515,0.6213854697346687,0.5929681167006493,3.8499799823760985,1.4387445179373026,1.4742631646990776,0.06,0.0,-0.06
dtd,1049,1049,0.5585106382978723,0.38,0.44,0.38,0.022402822859585284,0.624470137655735,0.5968789467215538,3.84998019695282,1.4216634191572666,1.4542342940717936,0.06,0.0,-0.06
dtd,1050,1050,0.5590425531914893,0.4,0.46,0.38,0.022434707395732403,0.639409810602665,0.6106505998969078,3.849977774620056,1.3717774115689099,1.4030944541376085,0.06,-0.020000000000000018,-0.08000000000000002
dtd,1051,1051,0.5595744680851064,0.42,0.48,0.4,0.022441290542483328,0.6406661358475685,0.6134174630045891,3.849977984428406,1.3648194454796612,1.3881859803479164,0.06,-0.019999999999999962,-0.07999999999999996
dtd,1052,1052,0.5601063829787234,0.44,0.5,0.42,0.022457313425838947,0.6490474179387092,0.6223076817393303,3.84997793674469,1.330060655940324,1.3524382588546724,0.06,-0.020000000000000018,-0.08000000000000002
dtd,1053,1053,0.5606382978723404,0.46,0.52,0.44,0.022461374290287495,0.6506586340069771,0.6264332470297813,3.849978137016296,1.3242188357003033,1.3396094796340912,0.06,-0.020000000000000018,-0.08000000000000002
dtd,1054,1054,0.5611702127659575,0.46,0.52,0.44,0.022490117773413656,0.6569243219494819,0.6378970703482628,3.849976506233215,1.296083575123921,1.2992046015616507,0.06,-0.020000000000000018,-0.08000000000000002
dtd,1055,1055,0.5617021276595745,0.46,0.52,0.44,0.022509109303355215,0.6618328621983528,0.6483813026547431,3.8499752855300904,1.272393767470494,1.2585552001651377,0.06,-0.020000000000000018,-0.08000000000000002
dtd,1056,1056,0.5622340425531915,0.48,0.54,0.46,0.02252393327653408,0.6725891706347465,0.6569281867146493,3.8499765825271606,1.2416125842276962,1.2315391351934522,0.06000000000000005,-0.019999999999999962,-0.08000000000000002
dtd,1057,1057,0.5627659574468085,0.5,0.56,0.48,0.02254060223698616,0.6813772401213646,0.6652100327610969,3.849975309371948,1.205319786304608,1.198279456263408,0.06000000000000005,-0.020000000000000018,-0.08000000000000007
dtd,1058,1058,0.5632978723404255,0.52,0.58,0.5,0.022543543726205827,0.6900735166668892,0.6756039699912071,3.8499762344360353,1.1871450426522643,1.1733792058285326,0.05999999999999994,-0.020000000000000018,-0.07999999999999996
dtd,1059,1059,0.5638297872340425,0.54,0.6,0.52,0.022558614313602447,0.6915265730023384,0.6780532702803612,3.849975333213806,1.178928123647347,1.1609260338451712,0.05999999999999994,-0.020000000000000018,-0.07999999999999996
dtd,1060,1060,0.5643617021276596,0.56,0.62,0.54,0.02256717350333929,0.6962885275483132,0.6828458163142205,3.8499756765365603,1.1580797743145377,1.1393598350789398,0.05999999999999994,-0.020000000000000018,-0.07999999999999996
dtd,1061,1061,0.5648936170212766,0.56,0.62,0.54,0.02259051151573658,0.7022150853276252,0.6963116237521172,3.849974374771118,1.1298389300052076,1.0897595180291682,0.05999999999999994,-0.020000000000000018,-0.07999999999999996
dtd,1062,1062,0.5654255319148936,0.58,0.64,0.56,0.022592927105724813,0.7064457193017006,0.6994279596209526,3.849976172447205,1.1149658074323088,1.0778823490161449,0.06000000000000005,-0.019999999999999907,-0.07999999999999996
dtd,1063,1063,0.5659574468085107,0.6,0.66,0.58,0.0226065244525671,0.7077900591492653,0.7018951794505119,3.849978470802307,1.1077117033768444,1.0671263028774411,0.06000000000000005,-0.020000000000000018,-0.08000000000000007
dtd,1064,1064,0.5664893617021277,0.6,0.64,0.58,0.02261185470968485,0.7186185085773468,0.708025883436203,3.849977240562439,1.0779401918221265,1.0541624070797115,0.040000000000000036,-0.020000000000000018,-0.06000000000000005
dtd,1065,1065,0.5670212765957446,0.62,0.66,0.6,0.02263394508510828,0.7347190886735916,0.7236678075790405,3.8499755477905273,1.0249406223464756,1.000400815019384,0.040000000000000036,-0.020000000000000018,-0.06000000000000005
dtd,1066,1066,0.5675531914893617,0.64,0.68,0.62,0.02265495389699936,0.7495242059230804,0.7386566737294197,3.8499749660491944,0.9699594948161393,0.9433562207315117,0.040000000000000036,-0.020000000000000018,-0.06000000000000005
dtd,1067,1067,0.5680851063829787,0.66,0.7,0.64,0.022670547254383566,0.7548759257793427,0.7425597563385964,3.8499746084213258,0.9435015121567994,0.9229583837371319,0.039999999999999925,-0.020000000000000018,-0.05999999999999994
dtd,1068,1068,0.5686170212765957,0.68,0.7,0.66,0.02267713576555252,0.7655466532707215,0.7541049215197563,3.8499760818481445,0.9143722239602358,0.8925631453376264,0.019999999999999907,-0.020000000000000018,-0.039999999999999925
dtd,1069,1069,0.5691489361702128,0.7,0.72,0.68,0.022693254463374616,0.7788749080896378,0.7645241442322731,3.849975752830505,0.8712562811840325,0.8528658619057388,0.020000000000000018,-0.019999999999999907,-0.039999999999999925
dtd,1070,1070,0.5696808510638298,0.72,0.74,0.7,0.0227023196965456,0.7895454061031342,0.7762576881051063,3.8499758577346803,0.8379893994797021,0.8157764163147658,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
dtd,1071,1071,0.5702127659574469,0.74,0.76,0.72,0.02272443912923336,0.8051494982838631,0.789182360470295,3.8499733066558837,0.7875287041533738,0.769099634764716,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
dtd,1072,1072,0.5707446808510638,0.76,0.78,0.74,0.022740658782422544,0.8120258942246437,0.7958511784672737,3.8499736738204957,0.7607136419881135,0.7447475421521813,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
dtd,1073,1073,0.5712765957446808,0.78,0.8,0.76,0.022771787010133267,0.824101159274578,0.8066532984375954,3.849971752166748,0.7119881682703272,0.7010322747891768,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
dtd,1074,1074,0.5718085106382979,0.8,0.8,0.78,0.022798676639795304,0.8354871538281441,0.8206930342316627,3.849969754219055,0.6676900351652876,0.6512650708574802,0.0,-0.020000000000000018,-0.020000000000000018
dtd,1075,1075,0.5723404255319149,0.82,0.82,0.8,0.02282080441713333,0.8432008793950081,0.8288054910302162,3.849969663619995,0.6371476301411166,0.6223750686319545,0.0,-0.019999999999999907,-0.019999999999999907
dtd,1076,1076,0.5728723404255319,0.84,0.84,0.82,0.022846729271113874,0.8563866838812828,0.8406681802868843,3.849968729019165,0.5938905512029306,0.5837936604814604,0.0,-0.020000000000000018,-0.020000000000000018
